719.0073026,510,734.0429254,496.480923,20.21967843,,,
718.0073026,510,721.8086127,522.1714459,12.75123739,,,
717.0073026,510,716.6372219,511.05826,1.1211039,,,
716.0073026,510,707.6801226,511.5429144,8.468914371,,,
715.0073026,510,707.7790527,527.67011,19.09136936,,,
714.0073026,510,711.0102604,516.0838502,6.781997844,,,
713.0073026,510,708.1777884,517.403739,8.839658289,,,
712.0073026,510,700.3557354,515.4285232,12.85409983,,,
711.0073026,510,701.1299347,496.5064679,16.72237433,,,
710.0073026,510,717.909958,507.3669026,8.329775739,,,
709.0073026,510,709.3022358,510.1178013,0.317588992,,,
708.0073026,510,706.9191892,502.4080989,7.669481967,,,
707.0073026,510,701.2926502,498.0336607,13.26086457,,,
706.0073026,510,705.4295308,506.4024686,3.643631767,,,
705.0073026,510,695.6546026,505.5126341,10.37349744,,,
704.0073026,510,702.2349805,504.0797932,6.179803687,,,
703.0073026,510,701.9729162,521.1972169,11.24489312,,,
702.0073026,510,701.0153347,506.8108743,3.339838728,,,
701.0073026,510,712.2184551,509.132277,11.2446825,,,
700.0073026,510,690.758846,506.6697645,9.829772026,,,
699.0073026,510,694.4500891,506.007179,6.058944987,,,
698.0073026,510,694.9698913,515.7508433,6.503696367,,,
697.0073026,510,706.3037114,521.0793762,14.462911,,,
696.0073026,510,699.4618418,524.8589708,15.25525657,,,
695.0073026,510,693.8612147,521.9787886,12.03349049,,,
694.0073026,510,699.9154056,501.4176028,10.41936767,,,
693.0073026,510,689.030557,505.3051011,6.152770217,,,
692.0073026,510,688.9255232,513.3663662,4.563965982,,,
691.0073026,510,690.124574,507.5874424,2.568977237,,,
690.0073026,510,702.5206438,520.4509886,16.30358459,,,
689.0073026,510,691.1979073,507.7491597,3.140864695,,,
688.0073026,510,678.783135,500.5826617,13.1822429,,,
687.0073026,510,679.2019231,499.1731137,13.34711263,,,
686.0073026,510,681.9019128,497.3943354,13.25733778,,,
685.0073026,510,679.5492542,509.8636344,5.459751659,,,
684.0073026,510,692.8578985,513.2518416,9.429078565,,,
683.0073026,510,687.7937193,497.8707126,13.03953206,,,
682.0073026,510,683.9577381,519.7412618,9.934605141,,,
681.0073026,510,691.0346998,507.1062626,10.43658999,,,
680.0073026,510,681.9114968,525.1275361,15.24691129,,,
679.0073026,510,690.6963797,518.5204116,14.4648518,,,
678.0073026,510,670.5439902,501.4968474,11.31391331,,,
677.0073026,510,670.7299896,495.4814123,15.81752338,,,
676.0073026,510,681.3120033,520.4255321,11.69750274,,,
675.0073026,510,677.624255,506.0370561,4.74903828,,,
674.0073026,510,683.7253603,517.324855,12.16939381,,,
673.0073026,510,672.8205953,497.4218416,12.57954405,,,
672.0073026,510,679.30125,516.8285514,9.991535574,,,
671.0073026,510,677.6063976,520.715136,12.58420416,,,
670.0073026,510,664.9898215,501.5380965,9.837628134,,,
669.0073026,510,664.0650533,503.1657123,8.434056964,,,
668.0073026,510,666.014711,527.0351991,17.15133896,,,
667.0073026,510,660.1205973,519.5063595,11.73872143,,,
666.0073026,510,679.8503847,522.4997714,18.651413,,,
665.0073026,510,667.1518675,515.1999393,5.624813564,,,
664.0073026,510,672.1343725,521.3855422,13.98856096,,,
663.0073026,510,671.0319601,514.38621,9.145160811,,,
662.0073026,510,672.6163493,503.024324,12.69692596,,,
661.0073026,510,667.7952792,520.9227618,12.86014583,,,
660.0073026,510,657.2119161,498.2156332,12.11137838,,,
659.0073026,510,660.7226426,514.4045984,4.72682538,,,
658.0073026,510,659.3665206,508.6242232,1.933968832,,,
657.0073026,510,647.533951,506.3382512,10.15641639,,,
656.0073026,510,645.9446345,509.6731789,10.06797397,,,
655.0073026,510,652.7196084,518.5917541,8.891107,,,
654.0073026,510,647.3793755,493.2350335,18.02757661,,,
653.0073026,510,653.1610165,516.7252073,6.726963726,,,
652.0073026,510,651.3731604,507.8625185,2.229565797,,,
651.0073026,510,646.2005682,495.0444109,15.70905286,,,
650.0073026,510,651.6842789,499.8954586,10.24275388,,,
649.0073026,510,650.483271,521.8687364,11.96015833,,,
648.0073026,510,657.9390095,526.8368131,19.54781523,,,
647.0073026,510,651.0432176,525.5619215,16.07675377,,,
646.0073026,510,645.6479777,514.5548156,4.568966988,,,
645.0073026,510,657.2937082,498.5510144,16.79389871,,,
644.0073026,510,650.6765198,516.7849331,9.513872792,,,
643.0073026,510,646.6682627,514.4177748,5.737539875,,,
642.0073026,510,632.2381111,508.1685901,9.939374445,,,
641.0073026,510,642.2524059,507.5738923,2.726954463,,,
640.0073026,510,645.2943184,512.7138183,5.942839851,,,
639.0073026,510,638.4204825,526.1063443,16.1170309,,,
638.0073026,510,641.0439498,499.0597155,11.35390029,,,
637.0073026,510,638.0807692,513.3849253,3.551063193,,,
636.0073026,510,636.2115047,498.9737215,11.0281692,,,
635.0073026,510,636.7483535,505.2890863,5.022346645,,,
634.0073026,510,620.3978336,504.3133182,14.7497795,,,
633.0073026,510,626.7410724,525.5461004,16.76147003,,,
632.0073026,510,621.0062136,496.3403711,17.53879755,,,
631.0073026,510,626.1897889,519.6591009,10.79382546,,,
630.0073026,510,620.7389297,500.0803158,13.57581932,,,
629.0073026,510,623.0795994,494.604429,16.49731105,,,
628.0073026,510,628.7233558,516.2075936,6.248755917,,,
627.0073026,510,630.2159017,503.6903068,7.078653547,,,
626.0073026,510,629.1857599,509.2704323,3.261113325,,,
625.0073026,510,628.4191981,523.064914,13.5030741,,,
624.0073026,510,638.9511471,520.6092314,18.32687317,,,
623.0073026,510,633.1491927,503.1561582,12.23503606,,,
622.0073026,510,626.0696899,504.9183509,6.505854975,,,
621.0073026,510,628.9409375,507.0385261,8.468346404,,,
620.0073026,510,626.9607359,502.3485292,10.33901544,,,
619.0073026,510,617.9064347,501.7318073,8.341158188,,,
618.0073026,510,619.3446416,501.5755065,8.529980428,,,
617.0073026,510,619.5306463,508.4742512,2.948757888,,,
616.0073026,510,618.7903131,496.7085185,13.57971389,,,
615.0073026,510,612.0022447,525.9692903,16.2495725,,,
614.0073026,510,627.8203201,514.8315016,14.63362087,,,
613.0073026,510,612.3446634,521.5193082,11.53835133,,,
612.0073026,510,617.5939275,527.3081386,18.1874143,,,
611.0073026,510,606.2569477,503.9199501,7.715755166,,,
610.0073026,510,612.2312362,501.916227,8.38410799,,,
609.0073026,510,604.8533513,495.4593721,15.12234012,,,
608.0073026,510,610.1757344,524.7989311,14.95695354,,,
607.0073026,510,604.4210676,496.710164,13.53914152,,,
606.0073026,510,614.0118168,513.743083,8.836453934,,,
605.0073026,510,609.947649,510.8264208,5.008991312,,,
604.0073026,510,613.1883416,523.0659814,15.96907472,,,
603.0073026,510,620.1385806,523.4725676,21.79428281,,,
602.0073026,510,600.3308057,521.9830887,12.09979574,,,
601.0073026,510,607.1787482,495.7969358,15.48592179,,,
600.0073026,510,605.5092274,501.4027721,10.20703208,,,
599.0073026,510,604.2008485,525.3841711,16.23716845,,,
598.0073026,510,602.4399884,504.7626279,6.861397089,,,
597.0073026,510,600.414624,496.2638972,14.15239766,,,
596.0073026,510,609.0377858,518.910613,15.78583279,,,
595.0073026,510,601.757848,507.1431341,7.330180553,,,
594.0073026,510,588.3582739,498.3521911,12.94538441,,,
593.0073026,510,590.9154627,496.8380189,13.32717298,,,
592.0073026,510,590.7395607,506.9834106,3.272152332,,,
591.0073026,510,588.3610559,506.1470402,4.674175901,,,
590.0073026,510,595.0458739,506.7463814,5.997769151,,,
589.0073026,510,575.5133244,505.7905367,14.13531136,,,
588.0073026,510,590.8357939,505.2470181,5.530931224,,,
587.0073026,510,581.9000988,518.1313177,9.602179875,,,
586.0073026,510,584.485793,518.2619105,8.400842606,,,
585.0073026,510,590.723501,526.216966,17.1949094,,,
584.0073026,510,585.1073429,508.0825347,2.210602189,,,
583.0073026,510,596.204596,514.4988358,13.94302966,,,
582.0073026,510,576.1352615,506.0203755,7.093537765,,,
581.0073026,510,583.4938808,518.0571809,8.432154806,,,
580.0073026,510,585.8172763,510.6815,5.849806564,,,
579.0073026,510,577.047233,500.290212,9.905647639,,,
578.0073026,510,579.9667458,528.3666159,18.47084182,,,
577.0073026,510,563.6918165,506.4777293,13.77347304,,,
576.0073026,510,567.5417882,515.9089395,10.32378316,,,
575.0073026,510,574.9134372,493.7255095,16.27476124,,,
574.0073026,510,574.3487185,523.1524786,13.15690913,,,
573.0073026,510,575.4297151,520.7596606,11.02897905,,,
572.0073026,510,587.406228,516.2413232,16.61568589,,,
571.0073026,510,571.1919274,513.0068258,3.012488596,,,
570.0073026,510,575.9077611,518.3397554,10.21601347,,,
569.0073026,510,561.9335982,498.5460603,13.46217024,,,
568.0073026,510,563.7516036,506.0900039,5.77919057,,,
567.0073026,510,563.5818643,500.803054,9.814145055,,,
566.0073026,510,571.2114201,501.6695895,9.822350969,,,
565.0073026,510,555.6670253,505.2769994,10.46649485,,,
564.0073026,510,565.3985392,499.7546306,10.3393972,,,
563.0073026,510,563.9148749,514.8429195,4.927226095,,,
562.0073026,510,558.4657221,509.5563947,3.569254569,,,
561.0073026,510,577.5578582,510.4263068,16.55604509,,,
560.0073026,510,571.7565899,526.1174151,19.94534592,,,
559.0073026,510,569.0749358,495.4697032,17.67729514,,,
558.0073026,510,567.1250019,514.8189653,10.31284964,,,
557.0073026,510,550.8983592,502.2744676,9.849012096,,,
556.0073026,510,551.7669971,496.8309117,13.83492238,,,
555.0073026,510,554.2612496,495.1582289,14.86051026,,,
554.0073026,510,547.0752597,492.896734,18.45467222,,,
553.0073026,510,541.0125087,495.6526165,18.70086872,,,
552.0073026,510,545.3054459,520.154492,12.16670004,,,
551.0073026,510,545.7037572,525.9273762,16.78716495,,,
550.0073026,510,548.7954065,527.4647203,17.50671718,,,
549.0073026,510,553.1585995,507.5437176,4.823545325,,,
548.0073026,510,549.3695285,495.1984255,14.86412687,,,
547.0073026,510,538.9542481,512.1256421,8.32886789,,,
546.0073026,510,542.575537,493.9773555,16.38603525,,,
545.0073026,510,539.3049258,518.4148366,10.16496808,,,
544.0073026,510,534.2578365,497.2618699,16.0409491,,,
543.0073026,510,534.906108,503.1506095,10.60865236,,,
542.0073026,510,547.6946252,520.7550221,12.16618838,,,
541.0073026,510,542.6329701,511.4030948,2.147433353,,,
540.0073026,510,551.7413279,524.8473309,18.92433841,,,
539.0073026,510,546.6468914,520.0961561,12.6607933,,,
538.0073026,510,542.4895562,511.3099598,4.669752906,,,
537.0073026,510,551.3924954,524.6909612,20.56108246,,,
536.0073026,510,529.9408844,514.7965182,7.733564285,,,
535.0073026,510,535.2114816,500.828237,9.174035374,,,
534.0073026,510,533.7228252,491.2732576,18.72890301,,,
533.0073026,510,530.7565855,504.7532606,5.709115698,,,
532.0073026,510,514.8351619,504.1656891,18.13619579,,,
531.0073026,510,523.2874387,510.5513984,7.739530877,,,
530.0073026,510,522.8776417,503.7614598,9.473724024,,,
529.0073026,510,529.9324535,517.2454051,7.304231577,,,
528.0073026,510,544.2590627,519.6478024,18.89973006,,,
527.0073026,510,523.6452714,514.8503792,5.901646511,,,
526.0073026,510,526.9553507,523.740662,13.77332882,,,
525.0073026,510,518.1075741,508.7305864,7.015530184,,,
524.0073026,510,523.7961217,515.722746,5.726641162,,,
523.0073026,510,524.1948217,495.9701742,14.07999338,,,
522.0073026,510,532.1311199,515.2598806,11.40868184,,,
521.0073026,510,523.0309666,517.6940435,7.955722591,,,
520.0073026,510,524.6048565,497.5627569,13.25980839,,,
519.0078706,510.0337001,520.7459721,519.2006152,9.33023736,,,
518.0084386,510.0674001,523.3692038,507.3578001,6.006641002,,,
517.0090066,510.1011002,516.8917654,502.3593769,7.74261096,,,
516.0095746,510.1348003,519.5367117,497.8105271,12.81906416,,,
515.0101426,510.1685003,506.3367233,500.0718486,13.31054391,,,
514.0107106,510.2022004,508.7681731,513.8426043,6.382533969,,,
513.0112786,510.2359005,514.5054798,517.9774943,7.884472884,,,
512.0118466,510.2696005,512.4165745,515.136047,4.883247448,,,
511.0155389,510.3554547,522.8097731,497.6176344,17.359609,,,
510.0192312,510.4413088,518.711947,525.9252918,17.7571686,,,
509.0229235,510.527163,518.9880431,514.6042388,10.76690097,,,
508.0266158,510.6130172,523.6857261,519.0930068,17.80780614,,,
507.0303081,510.6988713,500.6487982,504.6340225,8.803752578,,,
506.0340004,510.7847255,506.6838571,514.8209131,4.088168809,,,
505.0376926,510.8705796,503.0974516,510.2992546,2.022609118,,,
504.0413849,510.9564338,505.5021599,497.5724044,13.46351017,,,
503.0480566,511.0717544,491.9454993,501.3695136,14.74449919,,,
502.0547283,511.1870751,496.3645049,509.3146035,5.99039164,,,
501.0614,511.3023957,495.207843,522.0069198,12.20044942,,,
500.0680717,511.4177164,488.3957382,499.1969697,16.89940873,,,
499.0747433,511.533037,490.5248245,491.9202816,21.39535665,,,
498.081415,511.6483577,502.7661512,502.713522,10.08851039,,,
497.0880867,511.7636784,509.1239704,520.3091534,14.76101761,,,
496.0947584,511.878999,493.5065905,511.7270798,2.592622667,,,
495.1023177,512.0017246,497.0513814,518.2902961,6.583690456,,,
494.1098771,512.1244502,498.1619916,527.2486233,15.6575938,,,
493.1174365,512.2471758,496.7571381,501.8215857,11.04266083,,,
492.1249958,512.3699014,495.0789948,528.1539519,16.05809332,,,
491.1325552,512.492627,491.8401389,523.3212492,10.85171573,,,
490.1401145,512.6153526,488.7054983,512.981707,1.480655062,,,
489.1476739,512.7380782,491.7552978,523.2756737,10.85544199,,,
488.1552332,512.8608038,476.5374912,513.6298305,11.64316676,,,
487.161125,512.9691952,486.3494849,527.6922741,14.74543358,,,
486.1670167,513.0775866,480.0526465,495.4373088,18.66989356,,,
485.1729084,513.1859781,480.9668768,525.0582759,12.59532281,,,
484.1788001,513.2943695,482.022814,516.1644214,3.589634265,,,
483.1846918,513.4027609,491.3314311,522.2730125,12.0437007,,,
482.1905835,513.5111523,491.0851998,520.3945205,11.2469977,,,
481.1964752,513.6195437,479.2907662,502.11902,11.65734844,,,
480.2023669,513.7279352,479.7877076,505.3079065,8.43023276,,,
479.2049619,513.79993,480.2777893,528.1866824,14.42669753,,,
478.2075569,513.8719249,487.6400936,528.0213434,17.00525781,,,
477.2101519,513.9439198,471.548562,513.6940836,5.667099607,,,
476.2127469,514.0159147,480.4743896,513.2988803,4.321543373,,,
475.2153419,514.0879096,479.4125172,507.2275368,8.042449539,,,
474.2179369,514.1599045,480.2654598,504.3637126,11.51251099,,,
473.2205319,514.2318993,474.9651833,527.4743087,13.35684145,,,
472.2231269,514.3038942,466.941435,516.3422188,5.661363449,,,
471.2232101,514.3167965,470.5053223,531.6483821,17.34644702,,,
470.2232934,514.3296987,467.4083722,513.6129414,2.904741367,,,
469.2233766,514.342601,471.4554884,529.3565826,15.17899756,,,
468.2234598,514.3555033,462.1066767,512.2078837,6.482847077,,,
467.2235431,514.3684055,473.4225548,521.0552329,9.118190979,,,
466.2236263,514.3813078,473.2575513,511.1736881,7.730777788,,,
465.2237095,514.3942101,456.253095,519.9106039,10.53102683,,,
464.2237928,514.4071123,475.70703,528.4816464,18.16472533,,,
463.2261621,514.3383158,466.5177077,528.1798833,14.22755302,,,
462.2285314,514.2695192,456.5429551,520.0485451,8.106967262,,,
461.2309007,514.2007226,474.8722739,517.8738589,14.12724301,,,
460.2332699,514.1319261,469.5806929,510.8501114,9.906796836,,,
459.2356392,514.0631295,455.1187524,508.8391288,6.651235992,,,
458.2380085,513.994333,449.2595631,505.2588556,12.52681308,,,
457.2403778,513.9255364,461.5270598,513.7527662,4.290162194,,,
456.2427471,513.8567398,438.8951155,496.4627879,24.56603115,,,
455.2573988,513.6861856,441.0851432,511.9636953,14.27654723,,,
454.2720505,513.5156313,444.4117816,502.7056157,14.63151876,,,
453.2867022,513.345077,446.4200474,522.2759832,11.26552414,,,
452.301354,513.1745228,452.0596135,530.9382983,17.76542033,,,
451.3160057,513.0039685,458.8461749,512.6669677,7.53770637,,,
450.3306574,512.8334143,452.8057363,516.2432984,4.21346954,,,
449.3453091,512.66286,451.8813788,501.7543613,11.1994193,,,
448.3599608,512.4923057,432.9698238,497.2926312,21.63068241,,,
447.4016412,512.2066076,448.5560883,516.0834116,4.045041154,,,
446.4433215,511.9209094,451.9523715,509.0584536,6.20832384,,,
445.4850019,511.6352112,450.0285333,500.1349019,12.36530595,,,
444.5266822,511.349513,454.4369495,508.6847185,10.26228661,,,
443.5683626,511.0638149,450.3918867,504.8043413,9.259670057,,,
442.6100429,510.7781167,455.8305468,498.4186828,18.09799235,,,
441.6517233,510.4924185,447.7086325,520.6970317,11.86677215,,,
440.6934036,510.2067203,444.7552916,509.6299866,4.102627919,,,
439.7704885,509.8217168,430.8370315,498.577711,14.3608607,,,
438.8475734,509.4367133,426.9856584,504.5650548,12.82334135,,,
437.9246583,509.0517098,434.6831649,517.3177277,8.878870013,,,
437.0017432,508.6667063,440.1850442,505.7393472,4.324677643,,,
436.0788281,508.2817027,420.9624072,501.5501229,16.54751785,,,
435.155913,507.8966992,434.9964864,505.6880964,2.214349424,,,
434.2329979,507.5116957,436.5569556,496.0458484,11.69899288,,,
433.3100828,507.1266922,445.6825092,510.9894226,12.96138961,,,
432.3871677,506.7416887,442.2827827,525.3727667,21.09597749,,,
431.495268,506.2894554,440.8514109,522.2911383,18.53621499,,,
430.6033683,505.8372222,433.5254801,504.3665959,3.27131155,,,
429.7114686,505.3849889,431.6193093,498.4250171,7.216721115,,,
428.8195688,504.9327557,434.5912967,512.9573273,9.884664465,,,
427.9276691,504.4805224,431.8078921,505.8023523,4.099190694,,,
427.0357694,504.0282892,431.4357135,520.3491763,16.90357551,,,
426.1438697,503.5760559,436.6738949,514.7909908,15.38363398,,,
425.25197,503.1238226,440.3091344,515.093682,19.23527313,,,
424.3600703,502.6715894,433.7045958,501.7550884,9.389362581,,,
423.4681706,502.2193561,437.5594942,525.7267954,27.40739137,,,
422.6037492,501.7165882,422.1441145,511.5451151,9.839268509,,,
421.7393278,501.2138203,434.7900523,502.9283883,13.16287025,,,
420.8749063,500.7110523,434.1833969,497.283258,13.74284159,,,
420.0104849,500.2082844,415.4536599,492.3432186,9.089769767,,,
419.1460635,499.7055165,421.1489215,492.9758146,7.021419206,,,
418.2816421,499.2027485,410.0643198,483.6273909,17.61011502,,,
417.4172206,498.6999806,429.1291648,502.7141901,12.38077196,,,
416.5527992,498.1972127,404.4758226,492.6561351,13.28747173,,,
415.6883778,497.6944447,414.9289858,489.8428028,7.888279754,,,
414.8239563,497.1916768,426.0606285,505.784023,14.1453602,,,
413.9595349,496.6889088,425.9295527,500.5389687,12.57395268,,,
413.1210605,496.1439679,413.3387628,510.3723288,14.23002622,,,
412.282586,495.599027,406.2184521,499.820517,7.388822479,,,
411.4441116,495.0540861,405.9229047,505.3293858,11.6647121,,,
410.6056371,494.5091452,411.635537,493.4272598,1.493710116,,,
409.7671626,493.9642043,401.8689054,481.8459414,14.46494952,,,
408.9286882,493.4192634,393.1913745,479.7935079,20.81644198,,,
408.0902137,492.8743225,402.6698652,493.4185195,5.44759841,,,
407.2517393,492.3293816,415.8260566,497.9395318,10.24659465,,,
406.4132648,491.7844407,401.70962,486.751027,6.889087629,,,
405.5747904,491.2394998,411.6880442,508.4810371,18.29323592,,,
404.7363159,490.6945589,388.2979271,486.1053429,17.06697192,,,
403.922189,490.1138719,390.1285413,469.5807982,24.73604318,,,
403.1080621,489.5331849,407.220554,481.6814581,8.863532199,,,
402.2939352,488.9524979,386.153267,481.7475127,17.67577388,,,
401.4798083,488.3718109,383.7659492,484.8802549,18.05468824,,,
400.6656814,487.7911239,381.9943415,476.5565885,21.7906797,,,
399.8515546,487.2104369,396.4523148,478.5335072,9.319009616,,,
399.0374277,486.6297499,386.9447744,475.1410776,16.6799836,,,
398.2233008,486.0490628,383.7367211,478.7472103,16.222763,,,
397.4091739,485.4683758,386.8842336,481.3621518,11.29758575,,,
396.595047,484.8876888,387.5931009,472.6924533,15.15779678,,,
395.7809201,484.3070018,400.5073746,488.7663724,6.498104188,,,
394.9918199,483.6927373,393.7727839,498.1208838,14.47955315,,,
394.2027197,483.0784728,394.5657771,491.4031301,8.332570461,,,
393.4136195,482.4642083,386.1013042,483.3169906,7.361874314,,,
392.6245193,481.8499438,395.5615375,477.8482878,4.963801624,,,
391.8354191,481.2356793,409.8149941,486.7245812,18.7987542,,,
391.0463189,480.6214148,399.2299875,487.1595697,10.47472681,,,
390.2572187,480.0071503,399.379926,495.5617244,18.0324309,,,
389.4681185,479.3928858,392.1451582,490.5570257,11.48061678,,,
388.6790183,478.7786213,374.4678627,471.9185527,15.78028783,,,
387.8899182,478.1643568,391.8502216,482.4883291,5.863509204,,,
387.100818,477.5500922,388.2280596,479.1658895,1.970145764,,,
386.3117178,476.9358277,394.2829093,477.1967735,7.975461584,,,
385.5535761,476.2837379,382.6253722,488.4393736,12.50335384,,,
384.7954344,475.6316481,388.3818562,484.176761,9.267220501,,,
384.0372926,474.9795582,393.2199603,486.775912,14.9490919,,,
383.2791509,474.3274684,396.8471817,478.4195493,14.1716825,,,
382.5210092,473.6753786,392.3606173,466.8535387,11.97311092,,,
381.7628675,473.0232887,398.3743841,487.7569614,22.20413461,,,
381.0047258,472.3711989,394.5681893,468.7759936,14.03185814,,,
380.2465841,471.7191091,383.9945654,473.0740362,3.985372199,,,
379.4884424,471.0670192,391.1955017,476.9871034,13.1187893,,,
378.7303007,470.4149294,387.6098817,476.4833557,10.755127,,,
378.0051695,469.7263186,386.7986167,474.425506,9.97030966,,,
377.2800384,469.0377079,376.6058957,475.0162886,6.016468734,,,
376.5549072,468.3490971,372.2154398,452.8236253,16.1205227,,,
375.829776,467.6604863,387.4325864,477.2333283,15.04209131,,,
375.1046449,466.9718755,383.1710597,468.4113363,8.193845013,,,
374.3795137,466.2832648,365.3127913,465.5346636,9.09757438,,,
373.6543826,465.594654,385.1060032,464.0717188,11.5524433,,,
372.9292514,464.9060432,365.8392041,458.7774243,9.371698954,,,
372.2041202,464.2174324,359.9776448,456.6667929,14.37006821,,,
371.4789891,463.5288217,374.6133372,462.140958,3.427871613,,,
370.7996976,462.794953,373.1194235,467.7463269,5.467836074,,,
370.1204062,462.0610844,358.351631,465.6455231,12.30253104,,,
369.4411148,461.3272158,372.6994326,468.6583498,8.022603176,,,
368.7618234,460.5933472,370.6867068,449.4757454,11.28300696,,,
368.082532,459.8594785,355.6662522,461.1651289,12.48473974,,,
367.4032405,459.1256099,367.6381594,467.1136088,7.991452472,,,
366.7239491,458.3917413,356.0136601,446.5297537,15.9817721,,,
366.0446577,457.6578726,370.6672939,454.7364257,5.468420054,,,
365.3653663,456.924004,352.3096178,464.6120704,15.15120235,,,
364.7528472,456.1335482,358.3629778,463.3664928,9.651213236,,,
364.140328,455.3430925,355.8514857,466.3881435,13.80934683,,,
363.5278089,454.5526367,365.5591467,460.6561811,6.432696799,,,
362.9152898,453.7621809,371.0451614,449.4902971,9.183888259,,,
362.3027707,452.9717251,349.5978618,443.9542537,15.57977861,,,
361.6902516,452.1812693,356.8239807,441.7666283,11.49544866,,,
361.0777325,451.3908136,366.6890592,444.4490238,8.926109543,,,
360.4652134,450.6003578,365.6456095,448.37838,5.636815531,,,
359.9757038,449.7283599,360.8522968,467.9377973,18.23052463,,,
359.4861942,448.8563619,345.5629813,453.0479151,14.54046002,,,
358.9966846,447.984364,360.9881334,452.6869639,5.106888856,,,
358.5071751,447.1123661,360.0402116,456.0239832,9.042517391,,,
358.0176655,446.2403682,346.6161357,449.8439961,11.95746691,,,
357.5281559,445.3683703,344.0874568,427.6523391,22.23758423,,,
357.0386463,444.4963723,363.0291338,433.5896862,12.44354222,,,
356.7233142,443.547391,366.758982,433.5599684,14.15850412,,,
356.407982,442.5984096,359.0952136,456.0329424,13.70065269,,,
356.0926498,441.6494283,346.3353543,445.1382975,10.36228863,,,
355.7773177,440.7004469,356.6231145,434.1131277,6.641396392,,,
355.4619855,439.7514655,351.1160643,456.1264083,16.94183525,,,
355.1466534,438.8024842,365.7756123,446.9197016,13.37400411,,,
354.9974201,437.8136821,344.0574091,438.0577308,10.94273276,,,
354.8481868,436.8248801,360.7561519,438.6135937,6.172807079,,,
354.6989536,435.8360781,363.3780825,447.0544397,14.18375535,,,
354.5497203,434.8472761,346.6053658,447.3687483,14.82902676,,,
354.400487,433.8584741,348.0928169,439.5498059,8.495761294,,,
354.2512538,432.869672,345.4388704,429.9421438,9.285931409,,,
354.2496156,431.8696734,341.268813,430.3550137,13.06887256,,,
354.2479774,430.8696747,360.5093338,436.9014728,8.694088331,,,
354.2463392,429.8696761,343.8770218,435.5458338,11.82123138,,,
354.2447011,428.8696774,363.7654799,443.1436189,17.15781558,,,
354.2430629,427.8696788,351.4394072,442.0221356,14.42749185,,,
354.2414247,426.8696801,353.4973806,417.7503008,9.149682024,,,
354.3511812,425.8757216,352.4740701,425.5874939,1.899110727,,,
354.4609378,424.8817631,342.0691567,433.9418752,15.35063092,,,
354.5706943,423.8878046,359.9213841,441.1031775,18.02772711,,,
354.6804509,422.8938461,354.5227727,426.2431794,3.353042796,,,
354.7902074,421.8998876,363.8359,435.8220224,16.60272236,,,
354.899964,420.9059291,370.6526993,422.2313198,15.8083943,,,
355.0794578,419.92217,361.7269514,444.9570367,25.90238838,,,
355.2589517,418.9384109,359.6022782,434.6954172,16.34465456,,,
355.4384456,417.9546518,351.2905986,425.901438,8.96415331,,,
355.6179394,416.9708927,343.2043708,428.0424545,16.63358552,,,
355.7974333,415.9871336,348.4818918,416.8059696,7.361225424,,,
355.9769272,415.0033745,363.4382924,422.3905892,10.49966248,,,
356.156421,414.0196154,353.2552646,422.748849,9.198707945,,,
356.3711688,413.0429459,365.8755758,420.154589,11.87051892,,,
356.5859167,412.0662764,364.6932774,418.8753728,10.58740254,,,
356.8006645,411.0896068,357.8341877,412.4628076,1.718676997,,,
357.0154123,410.1129373,344.3822691,404.7664313,13.71792382,,,
357.2301601,409.1362678,349.3871489,394.5805732,16.53423928,,,
357.4449079,408.1595982,342.2933994,404.8140852,15.51646437,,,
357.6476191,407.1803597,350.6834763,402.7228026,8.268560879,,,
357.8503302,406.2011211,354.0727342,396.5109791,10.4004367,,,
358.0530414,405.2218825,367.4867251,411.9727158,11.60035078,,,
358.2557526,404.242644,367.6917962,409.3161235,10.71350149,,,
358.4584638,403.2634054,366.0326537,420.9955745,19.28206872,,,
358.6611749,402.2841668,360.0159755,392.7140858,9.665502318,,,
358.8150797,401.2960811,366.9535913,387.3030945,16.18762019,,,
358.9689844,400.3079954,353.9139562,401.8847161,5.295220331,,,
359.1228891,399.3199097,356.3021581,402.917508,4.57156828,,,
359.2767939,398.3318241,367.5556686,395.3823502,8.788581386,,,
359.4306986,397.3437384,363.8583406,389.7588529,8.782624978,,,
359.5846034,396.3556527,352.5709315,400.1345045,7.966888642,,,
359.6498228,395.3577817,348.669218,402.6470853,13.17981899,,,
359.7150423,394.3599108,345.4723316,403.123845,16.72307838,,,
359.7802617,393.3620398,347.2263468,371.9490069,24.82173969,,,
359.8454812,392.3641689,345.5874119,375.6474995,21.97133535,,,
359.9107007,391.3662979,353.1253935,377.69547,15.26210766,,,
359.9759201,390.368427,371.3281895,399.1159164,14.33152438,,,
359.9797012,389.3684342,363.2423464,406.2534672,17.19736007,,,
359.9834823,388.3684413,357.7480831,385.1698964,3.902268456,,,
359.9872634,387.3684484,343.9941968,376.1678394,19.52515874,,,
359.9910446,386.3684556,359.0690764,393.2138966,6.907248969,,,
359.9948257,385.3684627,365.4148335,387.2807538,5.747463924,,,
359.9986068,384.3684699,373.423804,389.8507731,14.50143334,,,
359.9988255,383.3684699,352.5977064,373.0110534,12.72998981,,,
359.9990443,382.3684699,362.4493898,383.0478009,2.542770863,,,
359.9992631,381.36847,361.709985,390.7405018,9.5268856,,,
