1159.2, 30.6, 1160.5709791021266, 51.419044138931454, 20.864136276329383
1158.4, 31.200000000000003, 1148.02333747099, 34.221212217466224, 10.807536652906952
1157.6000000000001, 31.8, 1164.914382142696, 55.23549921591171, 24.550413634568088
1156.8000000000002, 32.4, 1166.126421344063, 36.69070158013793, 10.266073014390027
1156.0000000000002, 33.0, 1154.991574812581, 32.594592102028, 1.0868656413558175
1155.2000000000003, 33.6, 1166.0012479625377, 32.779920081566225, 10.832335326273725
1154.4000000000003, 34.2, 1153.2028369419893, 38.49803328587081, 4.461646502572759
1153.6000000000004, 34.800000000000004, 1159.5460947720883, 26.667806953948027, 10.074155387768615
1152.8000000000004, 35.400000000000006, 1139.4854161344285, 27.236679094932985, 15.617872829308451
1152.0000000000005, 36.0, 1142.3604181780838, 14.139434295046417, 23.891543914992567
1151.2000000000005, 36.599999999999994, 1160.979190300923, 42.65221413542475, 11.500515592037198
1150.4000000000005, 37.19999999999999, 1155.905197485174, 44.179243915154764, 8.889153220525902
1149.6000000000006, 37.79999999999998, 1147.4758077046592, 49.14187759667068, 11.539080566728366
1148.8000000000006, 38.39999999999998, 1145.4322034690726, 30.82271204558157, 8.292004957662824
1148.0000000000007, 38.99999999999997, 1141.7001672085275, 34.74406573727401, 7.60268831724443
1147.2000000000007, 39.599999999999966, 1137.629221781092, 41.61732625340937, 9.78107360815948
1146.4000000000008, 40.19999999999996, 1148.0054982709757, 34.75032330670201, 5.681249929335845
1145.6000000000008, 40.799999999999955, 1152.1123618385461, 35.905298369112785, 8.146714722607554
1144.8000000000009, 41.39999999999995, 1141.2530371368653, 31.888777519778877, 10.15107376688426
1144.000000000001, 41.99999999999994, 1136.2916625629857, 45.066944246840144, 8.29606009236409
1143.200000000001, 42.59999999999994, 1138.3524412113263, 40.35642026404506, 5.341579938673951
1142.400000000001, 43.19999999999993, 1134.6541900247166, 38.65031013594502, 8.98316481159613
1141.600000000001, 43.799999999999926, 1140.589335535608, 46.930966099267344, 3.2900442815179383
1140.800000000001, 44.39999999999992, 1152.9494299645082, 52.93996065039646, 14.85057495091638
1140.0000000000011, 44.999999999999915, 1140.3339253578454, 35.0898102068492, 9.915814030168173
1139.2000000000012, 45.59999999999991, 1132.5819318012375, 44.77419422278269, 6.6693914164017
1138.4000000000012, 46.1999999999999, 1141.1706878839755, 67.43464363954713, 21.41463989538384
1137.6000000000013, 46.7999999999999, 1134.650114033868, 39.62629802397329, 7.7565344873879045
1136.8000000000013, 47.39999999999989, 1145.3427557014497, 69.51906666132392, 23.71142730715984
1136.0000000000014, 47.999999999999886, 1146.3523981780195, 62.85871098326328, 18.109484811015058
1135.2000000000014, 48.59999999999988, 1135.2569020638368, 42.73296290271021, 5.867313026065841
1134.4000000000015, 49.199999999999875, 1124.7747217218048, 44.10030217700284, 10.892791185853397
