1159.2, 30.6, 1159.9006046075683, 26.297109980096813, 4.359553800508527
1158.4, 31.200000000000003, 1169.959096285046, 52.3522436663626, 24.104566352625735
1157.6000000000001, 31.8, 1154.6978180836422, 40.09437087103434, 8.787448322573386
1156.8000000000002, 32.4, 1154.908517946091, 20.57507534024683, 11.975247286344404
1156.0000000000002, 33.0, 1169.2703129750082, 32.19946471931943, 13.294437302506621
1155.2000000000003, 33.6, 1151.5893728621122, 15.849138551890446, 18.114350953838663
1154.4000000000003, 34.2, 1157.7588148499553, 25.395611175269927, 9.42331681380342
1153.6000000000004, 34.800000000000004, 1145.9683206557945, 13.821498968893257, 22.32353097350249
1152.8000000000004, 35.400000000000006, 1159.1945058754402, 45.445825655886445, 11.908329794706738
1152.0000000000005, 36.0, 1142.2494955012432, 35.19096108598786, 9.784011546634158
1151.2000000000005, 36.599999999999994, 1147.717944028033, 39.39882223121745, 4.4674511383866715
1150.4000000000005, 37.19999999999999, 1141.823652784047, 29.68862910316313, 11.40063262799227
1149.6000000000006, 37.79999999999998, 1158.460822915589, 42.721514417641394, 10.135851562866785
1148.8000000000006, 38.39999999999998, 1134.4498383546052, 38.032678560726715, 14.354862043528287
1148.0000000000007, 38.99999999999997, 1146.3188083565162, 41.80409548589061, 3.2694581869346844
1147.2000000000007, 39.599999999999966, 1154.423905874136, 43.677390662015036, 8.295175145170397
1146.4000000000008, 40.19999999999996, 1148.5497652702848, 24.252794166882925, 16.09145315380563
1145.6000000000008, 40.799999999999955, 1161.8354877393508, 36.37773295758876, 16.826987488227953
1144.8000000000009, 41.39999999999995, 1143.3889898076286, 45.297388605912104, 4.1449472503847735
1144.000000000001, 41.99999999999994, 1146.0097599219746, 39.52885756184544, 3.1852283895538536
1143.200000000001, 42.59999999999994, 1156.6586499210448, 52.339897823377875, 16.61327382869059
1142.400000000001, 43.19999999999993, 1152.9388219987718, 41.88196328025947, 10.620922272399866
1141.600000000001, 43.799999999999926, 1151.8060241104722, 58.3178839041205, 17.746320215668426
1140.800000000001, 44.39999999999992, 1148.7893498239303, 66.8240285601901, 23.80476354592378
1140.0000000000011, 44.999999999999915, 1149.7523302981392, 57.169045719127084, 15.594666394578281
1139.2000000000012, 45.59999999999991, 1134.8092401041188, 63.19984778433473, 18.139278224202986
1138.4000000000012, 46.1999999999999, 1139.1775860756518, 52.359033513569564, 6.207925090263242
1137.6000000000013, 46.7999999999999, 1142.206141908465, 37.33147656265928, 10.529457695644862
1136.8000000000013, 47.39999999999989, 1137.8751921411235, 56.03767538752153, 8.704336519260275
1136.0000000000014, 47.999999999999886, 1134.2180334072193, 56.8850311204752, 9.061963526168379
1135.2000000000014, 48.59999999999988, 1136.9353679967894, 42.788836737572964, 6.064744062766065
1134.4000000000015, 49.199999999999875, 1133.3597845075212, 50.27096760728545, 1.492990250018691
1133.6000000000015, 49.79999999999987, 1128.1206048375216, 43.45378262763558, 8.384404945129186
