1159.2, 30.6, 541.2323524884079, 218.9021345001939, 646.0198969291431
1158.4, 31.200000000000003, 649.5704697862606, 187.81136225542346, 532.3857714148965
1157.6000000000001, 31.8, 743.1193859867137, 155.0116911114963, 432.40640631168463
1156.8000000000002, 32.4, 877.8035156346482, 119.63069480773152, 292.31529622116204
1156.0000000000002, 33.0, 994.3349999668227, 89.2664107862742, 171.17675431698385
1155.2000000000003, 33.6, 1017.9128626900912, 82.44639262307835, 145.71797467381214
1154.4000000000003, 34.2, 1097.0548752100335, 72.15262714442103, 68.7667451922825
1153.6000000000004, 34.800000000000004, 1111.24723455872, 70.3235557778738, 55.27820325976433
1152.8000000000004, 35.400000000000006, 1142.1028483616153, 69.92083043933562, 36.14023778831519
1152.0000000000005, 36.0, 1146.4337069711123, 67.3489475248893, 31.839285937371642
1151.2000000000005, 36.599999999999994, 1152.7205101417255, 70.65520632904177, 34.08913359422172
1150.4000000000005, 37.19999999999999, 1146.7354964527638, 67.9975771474477, 31.01482459084211
1149.6000000000006, 37.79999999999998, 1135.3836312290468, 66.02361138931295, 31.601857237933114
1148.8000000000006, 38.39999999999998, 1143.329822609885, 66.69134908881807, 28.815330536794136
1148.0000000000007, 38.99999999999997, 1139.3029623098641, 63.836251595252776, 26.314974024048606
1147.2000000000007, 39.599999999999966, 1143.2210410156138, 65.96320635421525, 26.661784709099475
1146.4000000000008, 40.19999999999996, 1146.9986261598779, 71.12241796715396, 30.928211817281934
1145.6000000000008, 40.799999999999955, 1140.291134850394, 65.53728295262852, 25.300537880747076
1144.8000000000009, 41.39999999999995, 1132.7897177492107, 60.05584810870135, 22.187553907508214
1144.000000000001, 41.99999999999994, 1141.442625723901, 67.965106575398, 26.090744003570236
1143.200000000001, 42.59999999999994, 1147.6776515034483, 76.04282919502069, 33.741253497071746
1142.400000000001, 43.19999999999993, 1146.3531102038453, 74.38115650412212, 31.4307429313769
1141.600000000001, 43.799999999999926, 1137.1264176920422, 67.02639150116453, 23.653291543281107
1140.800000000001, 44.39999999999992, 1138.3444665315358, 70.09600949480401, 25.81306933651663
1140.0000000000011, 44.999999999999915, 1143.0172422401567, 74.48012995247495, 29.634132562816735
1139.2000000000012, 45.59999999999991, 1142.5319968625145, 74.03299265435075, 28.627561446518058
1138.4000000000012, 46.1999999999999, 1139.9178128116455, 76.13850415554356, 29.976954261610636
1137.6000000000013, 46.7999999999999, 1141.599859883596, 78.1354311749447, 31.589683854196668
1136.8000000000013, 47.39999999999989, 1143.9485146634236, 79.91393323997832, 33.29049589037293
1136.0000000000014, 47.999999999999886, 1141.3998133323835, 76.99195482548645, 29.49053116896379
1135.2000000000014, 48.59999999999988, 1144.1786394239282, 82.08757598416504, 34.67035781759582
1134.4000000000015, 49.199999999999875, 1145.0667525192534, 83.75996666584324, 36.168645333370904
1133.6000000000015, 49.79999999999987, 1140.6264067379684, 81.82744077393401, 32.78913469695726
1132.8000000000015, 50.39999999999986, 1139.851645604314, 81.69606822387705, 32.08067318499401
1132.0000000000016, 50.999999999999844, 1140.5718599452143, 84.90717977101718, 34.973899167013535
1131.2000000000016, 51.59999999999983, 1137.5348706735017, 83.99642177797782, 33.00997925577381
1130.4000000000017, 52.19999999999982, 1135.8681456038034, 82.9951181875505, 31.276827213283504
1129.6000000000017, 52.799999999999805, 1132.1813289889678, 81.24347613917304, 28.560367543660814
1128.8000000000018, 53.39999999999979, 1133.5497744507902, 85.9101982604727, 32.855339722313296
1128.0000000000018, 53.99999999999978, 1136.5409980554496, 89.4260934679496, 36.44114084634397
1127.2000000000019, 54.59999999999977, 1133.7234977818196, 88.1594727367686, 34.18763275922028
1126.400000000002, 55.199999999999754, 1135.027654288015, 90.43101385983476, 36.272038212724624
1125.600000000002, 55.79999999999974, 1136.392504898818, 89.66763222395595, 35.545670263031
1124.800000000002, 56.39999999999973, 1137.62644558379, 92.72248574247894, 38.52065260125378
1124.000000000002, 56.999999999999716, 1131.9210684233622, 89.10768948019103, 33.07033487468701
1123.200000000002, 57.5999999999997, 1128.7916899175611, 86.59405362875302, 29.528327788094515
1122.4000000000021, 58.19999999999969, 1127.5808502541483, 86.42888904852646, 28.70037258068127
1121.6000000000022, 58.79999999999968, 1131.0049208315504, 92.05829940658585, 34.56250881035431
1120.8000000000022, 59.399999999999665, 1132.199869599, 92.1821006027732, 34.707681380416645
1120.0000000000023, 59.999999999999645, 1125.7537799887002, 88.64042326339982, 29.21266555562938
1119.2000000000023, 60.599999999999625, 1127.823360160372, 90.72924163794495, 31.339009909905403
1118.4000000000024, 61.199999999999605, 1123.0847415709925, 87.56619746207008, 26.779155554196524
