x_sim, y_sim, e_x_sim, e_y_sim, error_sim, x_real, y_real, e_x_real, e_y_real, error_real
1159.2, 30.6, 1133.832124917326, 36.97586562178865, 26.156848981428645, 8.4223125, 0.28985, 8.237999032602447, 0.3502436160286092, 0.19395577619942111
1158.4, 31.200000000000003, 1140.62590300495, 6.5706554334301, 30.373065992228604, 8.416500000000001, 0.29553333333333337, 8.28736007652034, 0.06223870841110178, 0.2666523989277753
1157.6000000000001, 31.8, 1158.1231545475666, 65.45876969116959, 33.66283511238821, 8.410687500000002, 0.3012166666666667, 8.414488544759665, 0.6200400129080231, 0.3188460036597618
1156.8000000000002, 32.4, 1148.2194574177627, 42.96448216248396, 13.610069594496313, 8.404875000000002, 0.3069, 8.342531995300932, 0.40696912270575086, 0.11790029496997395
1156.0000000000002, 33.0, 1162.0143748640392, 30.2101651588537, 6.62992333636348, 8.399062500000003, 0.3125833333333333, 8.442760692371534, 0.28615739775469756, 0.05106723105618271
1155.2000000000003, 33.6, 1169.935880660793, 57.539917699673, 28.111667298761187, 8.393250000000004, 0.3182666666666667, 8.500315382926074, 0.5450308870996804, 0.2507688335692823
1154.4000000000003, 34.2, 1174.6029712161376, 43.47531115190878, 22.23041706592105, 8.387437500000003, 0.32395, 8.53422471274225, 0.41180780841113596, 0.17107156491785963
1153.6000000000004, 34.800000000000004, 1163.0976654459184, 50.23963239646973, 18.12699361341267, 8.381625000000003, 0.3296333333333334, 8.450631475505501, 0.4758809624221161, 0.16171042846947456
1152.8000000000004, 35.400000000000006, 1172.647918072939, 66.20020399200675, 36.64140305418604, 8.375812500000004, 0.33531666666666676, 8.520020029748698, 0.6270630433687306, 0.3254408701361941
1152.0000000000005, 36.0, 1156.6319065030057, 57.9241615841821, 22.4081105634078, 8.370000000000005, 0.341, 8.4036536956859, 0.5486705305612805, 0.21037970552532528
1151.2000000000005, 36.599999999999994, 1164.0507231270676, 61.5628742104427, 28.076434491133718, 8.364187500000003, 0.3466833333333333, 8.457556035220101, 0.5831372251600268, 0.2542206253023862
1150.4000000000005, 37.19999999999999, 1129.8466344713545, 37.58927749888189, 20.55705162530054, 8.358375000000006, 0.35236666666666655, 8.209041953580936, 0.3560539896421868, 0.1493785630655412
1149.6000000000006, 37.79999999999998, 1152.4715007950103, 32.16827285355544, 6.321539960147527, 8.352562500000005, 0.3580499999999998, 8.373425747963747, 0.30470502897395574, 0.05727967396351064
1148.8000000000006, 38.39999999999998, 1161.5457113375721, 27.314295172054337, 16.892187810731794, 8.346750000000005, 0.36373333333333313, 8.439355558937049, 0.2587270737130703, 0.14000751446076104
1148.0000000000007, 38.99999999999997, 1154.939335115654, 23.248517976342175, 17.212308322504434, 8.340937500000006, 0.3694166666666664, 8.391356106699675, 0.2202151286092412, 0.15749011035692745
1147.2000000000007, 39.599999999999966, 1141.7521508374884, 26.86559627695343, 13.850779713757175, 8.335125000000007, 0.3750999999999997, 8.295542970928627, 0.2544768980678089, 0.12695144640826753
1146.4000000000008, 40.19999999999996, 1150.7859761135298, 31.860488011239344, 9.422539290399886, 8.329312500000006, 0.380783333333333, 8.361179357699866, 0.301789622550906, 0.08517924021051648
1145.6000000000008, 40.799999999999955, 1140.6370849944342, 28.501802154611486, 13.261832286558143, 8.323500000000006, 0.38646666666666624, 8.287441320662687, 0.2699754037422922, 0.12194442460919348
1144.8000000000009, 41.39999999999995, 1165.256681424165, 51.091659414016064, 22.63634416346925, 8.317687500000007, 0.39214999999999955, 8.466318075972449, 0.4839515516716522, 0.17469565822659408
1144.000000000001, 41.99999999999994, 1158.5449791954127, 38.040620392164264, 15.074253105010087, 8.311875000000008, 0.39783333333333276, 8.417553364466672, 0.3603292098257782, 0.11213597101920063
1143.200000000001, 42.59999999999994, 1147.5447848364713, 62.411060587054926, 20.28189529751069, 8.306062500000007, 0.4035166666666661, 8.337630077327487, 0.5911714350051592, 0.19029141866752694
1142.400000000001, 43.19999999999993, 1131.7016688245265, 38.70428479306488, 11.604557085989871, 8.300250000000009, 0.4091999999999994, 8.2225199375532, 0.36661558651208676, 0.08863066557402352
1141.600000000001, 43.799999999999926, 1142.3979985732262, 52.85263308754396, 9.087737206839027, 8.294437500000008, 0.41488333333333266, 8.300235458383598, 0.5006318856347914, 0.08594434561513549
1140.800000000001, 44.39999999999992, 1135.945603080444, 43.94136771487204, 4.8760140510017855, 8.288625000000009, 0.4205666666666659, 8.253354772381352, 0.416222399743649, 0.03553676422200381
1140.0000000000011, 44.999999999999915, 1141.713988495006, 59.212288407083165, 14.315268014505433, 8.28281250000001, 0.4262499999999992, 8.29526569765903, 0.5608719540782044, 0.13519671834689273
1139.2000000000012, 45.59999999999991, 1148.567856327397, 62.20030612424154, 19.061135737129238, 8.27700000000001, 0.4319333333333325, 8.345063331128745, 0.5891751218990657, 0.17134058805691854
1138.4000000000012, 46.1999999999999, 1134.6993377201961, 65.6342031010473, 19.78340596262263, 8.271187500000009, 0.4376166666666658, 8.244299875623302, 0.621701757151587, 0.18603834250891543
1137.6000000000013, 46.7999999999999, 1118.5445330408595, 49.821179614511635, 19.293479398337794, 8.26537500000001, 0.44329999999999903, 8.126925122874995, 0.4719172846819019, 0.14137650957106188
1136.8000000000013, 47.39999999999989, 1134.0059340121795, 54.95737432572617, 8.057338980299223, 8.25956250000001, 0.44898333333333235, 8.239261864307242, 0.5205684623631285, 0.07440797341510562
1136.0000000000014, 47.999999999999886, 1123.8685228768973, 59.223837569885625, 16.52716754267279, 8.25375000000001, 0.45466666666666555, 8.165607236527457, 0.5609813503147499, 0.13810126252779467
1135.2000000000014, 48.59999999999988, 1116.5524172965165, 40.97983174273418, 20.144460900017865, 8.24793750000001, 0.46034999999999887, 8.112451156920004, 0.3881700728964543, 0.1535138138340194
1134.4000000000015, 49.199999999999875, 1141.3366883651931, 60.275509544020466, 13.068456570516538, 8.242125000000012, 0.4660333333333322, 8.292524376403357, 0.5709430209586384, 0.1163878846765647
1133.6000000000015, 49.79999999999987, 1136.0117499065955, 35.07043438152772, 14.925704034344005, 8.236312500000011, 0.47171666666666545, 8.253835370415107, 0.3321949478916931, 0.14061778336151767
1132.8000000000015, 50.39999999999986, 1113.9420995976232, 42.87840971089738, 20.302579345076914, 8.230500000000012, 0.47739999999999866, 8.093485567388981, 0.4061538253171113, 0.1544311242938646
1132.0000000000016, 50.999999999999844, 1120.9597768486328, 17.88771481801053, 34.90429711662173, 8.224687500000012, 0.4830833333333319, 8.144473378665849, 0.16943640980393307, 0.3237417147988015
1131.2000000000016, 51.59999999999983, 1115.0333219778593, 45.6438612665988, 17.228960121932534, 8.218875000000013, 0.4887666666666651, 8.101413979995383, 0.4323487969975053, 0.13030758703365772
1130.4000000000017, 52.19999999999982, 1142.5794654139, 39.12368326953448, 17.869791185231886, 8.213062500000012, 0.4944499999999983, 8.301553928397867, 0.37058822208086833, 0.15222507326055262
1129.6000000000017, 52.799999999999805, 1117.087276726295, 24.07599576683515, 31.33108141943436, 8.207250000000013, 0.5001333333333315, 8.116337244964487, 0.22805318212474404, 0.286867108100314
1128.8000000000018, 53.39999999999979, 1116.995591541698, 50.743749815867794, 12.09957536821737, 8.201437500000013, 0.5058166666666648, 8.11567109479515, 0.4806560746447478, 0.0893808237412148
1128.0000000000018, 53.99999999999978, 1114.0608475504605, 28.958402965430167, 28.659754937077174, 8.195625000000014, 0.511499999999998, 8.094348345483814, 0.27430042808921357, 0.2579158732312788
1127.2000000000019, 54.59999999999977, 1108.1742715207738, 53.3166423361114, 19.068963030505117, 8.189812500000013, 0.5171833333333311, 8.051578691518122, 0.5050270843503886, 0.13876728792025647
1126.400000000002, 55.199999999999754, 1108.099430541261, 42.573646033361264, 22.233660449980995, 8.184000000000015, 0.5228666666666644, 8.05103492502635, 0.40326703603822756, 0.17884010402930012
