x_sim, y_sim, e_x_sim, e_y_sim, error_sim, x_real, y_real, e_x_real, e_y_real, error_real
1159.2, 30.6, 1167.0622418011292, 37.4029673777313, 10.39688469118988, 8.4223125, 0.28985, 8.479436600586329, 0.3542892187723993, 0.08611373748592101
1158.4, 31.200000000000003, 1156.412709296364, 2.7972001851417803, 28.472238437883114, 8.416500000000001, 0.29553333333333337, 8.402061090981395, 0.026495701753704085, 0.26942481195989343
1157.6000000000001, 31.8, 1165.1001641870862, 10.77674396788045, 22.32106084005192, 8.410687500000002, 0.3012166666666667, 8.4651808804218, 0.10207971369575648, 0.2064583603255952
1156.8000000000002, 32.4, 1159.2684392666495, 44.35326702638392, 12.20548176096188, 8.404875000000002, 0.3069, 8.42280975404675, 0.42012400155546986, 0.11463563988110484
1156.0000000000002, 33.0, 1145.6919715300148, 25.06494984212828, 13.008476926449523, 8.399062500000003, 0.3125833333333333, 8.324168230647764, 0.2374207748934929, 0.10610637008694679
1155.2000000000003, 33.6, 1156.072307546174, 41.83582686236881, 8.281893778721585, 8.393250000000004, 0.3182666666666667, 8.39958785951517, 0.39627824889077123, 0.07826861072193765
1154.4000000000003, 34.2, 1157.4766994689428, 8.960092171836557, 25.4267384223061, 8.387437500000003, 0.32395, 8.409791644579037, 0.08487198418322961, 0.2401208142305542
1153.6000000000004, 34.800000000000004, 1135.1602714170758, 25.112099067701074, 20.829762713145893, 8.381625000000003, 0.3296333333333334, 8.247648847014691, 0.23786738283572406, 0.1623902683028556
1152.8000000000004, 35.400000000000006, 1131.949083929443, 24.69739286637588, 23.43728867506069, 8.375812500000004, 0.33531666666666676, 8.224317562924861, 0.2339391935398382, 0.18228578665650869
1152.0000000000005, 36.0, 1154.9460785911738, 53.83796888422454, 18.079615952224554, 8.370000000000005, 0.341, 8.391405102263999, 0.5099652052644602, 0.17031564517974623
1151.2000000000005, 36.599999999999994, 1152.343316108208, 53.436660414487925, 16.875434976203476, 8.364187500000003, 0.3466833333333333, 8.3724944060987, 0.5061639222594552, 0.159696784354461
1150.4000000000005, 37.19999999999999, 1156.2124033476105, 45.41037138200087, 10.059534328470974, 8.358375000000006, 0.35236666666666655, 8.400605743072482, 0.43013712892395267, 0.0884967822023235
1149.6000000000006, 37.79999999999998, 1137.5699061674006, 48.0333817244911, 15.793836112240381, 8.352562500000005, 0.3580499999999998, 8.26515634949752, 0.45498286577920743, 0.13052132244898879
