x_sim, y_sim, e_x_sim, e_y_sim, error_sim, x_real, y_real, e_x_real, e_y_real, error_real
1159.2, 30.6, 1145.6841225643514, 21.567262641277576, 16.256361433209374, 8.4223125, 0.28985, 8.324111203006616, 0.20428990446321263, 0.13024601598301197
1158.4, 31.200000000000003, 1154.6515302128473, 40.33197790913372, 9.871375095603618, 8.416500000000001, 0.29553333333333337, 8.38926502420272, 0.3820334574170722, 0.09068635715023898
1157.6000000000001, 31.8, 1173.0822737246283, 27.606397923066645, 16.040171385118402, 8.410687500000002, 0.3012166666666667, 8.523175895030503, 0.2614939358823813, 0.11929599472530075
1156.8000000000002, 32.4, 1153.5367183076073, 4.441650350110242, 28.148149540412014, 8.404875000000002, 0.3069, 8.38116521895371, 0.04207229914965535, 0.2658869399856691
1156.0000000000002, 33.0, 1142.5950888662337, 39.53064649783664, 14.911102782285539, 8.399062500000003, 0.3125833333333333, 8.30166744254373, 0.3744430682156193, 0.11537947831662901
1155.2000000000003, 33.6, 1151.2432936820726, 45.53205931297345, 12.570981041058223, 8.393250000000004, 0.3182666666666667, 8.364502055658809, 0.4312897840478875, 0.11662190774641631
1154.4000000000003, 34.2, 1137.1520095841067, 24.166966717870938, 19.953819940729804, 8.387437500000003, 0.32395, 8.262120069634525, 0.22891487918872194, 0.15727724737234083
1153.6000000000004, 34.800000000000004, 1157.5984257969146, 62.52029823211314, 28.007183773645007, 8.381625000000003, 0.3296333333333334, 8.410676062430708, 0.5922061582541829, 0.26417504162064176
1152.8000000000004, 35.400000000000006, 1141.4980047547697, 31.336283139581226, 12.010365991295595, 8.375812500000004, 0.33531666666666676, 8.293696440796374, 0.2968242375165888, 0.09069021050261035
1152.0000000000005, 36.0, 1158.308863232667, 34.730252445110494, 6.435372105918856, 8.370000000000005, 0.341, 8.415837834424845, 0.3289726689939633, 0.04738948993065764
1151.2000000000005, 36.599999999999994, 1152.2682505728526, 54.13595574477657, 17.56846331268507, 8.364187500000003, 0.3466833333333333, 8.371949008068382, 0.5127878030269114, 0.16628570551818433
1150.4000000000005, 37.19999999999999, 1147.4755435110808, 21.93514914073684, 15.542461758393738, 8.358375000000006, 0.35236666666666655, 8.337126995822697, 0.20777460713864618, 0.1461449327211639
1149.6000000000006, 37.79999999999998, 1151.5355879043107, 52.351284200789046, 14.6794540916018, 8.352562500000005, 0.3580499999999998, 8.366625755867258, 0.49588299756858517, 0.1385485849235909
1148.8000000000006, 38.39999999999998, 1146.8899478608187, 52.096456341698875, 13.828999077824019, 8.346750000000005, 0.36373333333333313, 8.332872277426262, 0.49346921145886996, 0.1304760102732987
1148.0000000000007, 38.99999999999997, 1125.3680533713396, 16.176599205931048, 32.14206950414474, 8.340937500000006, 0.3694166666666664, 8.17650226277614, 0.15322834247840242, 0.27161800153192933
1147.2000000000007, 39.599999999999966, 1158.086926425331, 33.75541521084829, 12.356550422676184, 8.335125000000007, 0.3750999999999997, 8.414225324809047, 0.31973879408053524, 0.09654907822321794
1146.4000000000008, 40.19999999999996, 1147.6591032853032, 26.680258531993317, 13.578245484774452, 8.329312500000006, 0.380783333333333, 8.338460672307281, 0.25272133776138117, 0.1283883318936507
1145.6000000000008, 40.799999999999955, 1150.4612912192608, 18.7413159089605, 22.587998940736902, 8.323500000000006, 0.38646666666666624, 8.358820319014942, 0.17752190902654255, 0.21190902925691218
1144.8000000000009, 41.39999999999995, 1163.0898578666283, 53.91672089814867, 22.1627435761818, 8.317687500000007, 0.39214999999999955, 8.450574748562222, 0.5107111618407971, 0.17808921900967387
1144.000000000001, 41.99999999999994, 1123.69156803163, 48.17979641598302, 21.227865949194005, 8.311875000000008, 0.39783333333333276, 8.164321548979812, 0.456369738273617, 0.15874045360683023
1143.200000000001, 42.59999999999994, 1131.6413340804672, 21.757659976788265, 23.832874259781626, 8.306062500000007, 0.4035166666666661, 8.222081567928395, 0.20609339033568885, 0.21454311219163855
1142.400000000001, 43.19999999999993, 1142.1417715096716, 35.79204473730182, 7.412454595298, 8.300250000000009, 0.4091999999999994, 8.298373808624959, 0.33903020153944224, 0.07019487666540217
1141.600000000001, 43.799999999999926, 1165.0874187311506, 38.36964681479255, 24.10700260024971, 8.294437500000008, 0.41488333333333266, 8.465088276718516, 0.36344582121789615, 0.1782344109515777
1140.800000000001, 44.39999999999992, 1152.163495669575, 30.569458622639424, 17.900081246276677, 8.288625000000009, 0.4205666666666659, 8.371187898224257, 0.2895607052866679, 0.15485216847136848
1140.0000000000011, 44.999999999999915, 1140.9980921936315, 13.088862674248988, 31.926742293098428, 8.28281250000001, 0.4262499999999992, 8.290064263594354, 0.12398061588663625, 0.3023563603556241
1139.2000000000012, 45.59999999999991, 1130.7367804781202, 51.254327167428215, 10.178285729525651, 8.27700000000001, 0.4319333333333325, 8.215509420661343, 0.4854923767803618, 0.08154546267184737
