1159.2, 30.6, 604.770406536323, 193.83141131964481, 577.9590536964546
1158.4, 31.200000000000003, 742.6630254650083, 166.18054120461449, 437.1006503076826
1157.6000000000001, 31.8, 836.4511261854694, 128.35912169739066, 335.3509551728053
1156.8000000000002, 32.4, 944.9221933217916, 118.69047129193203, 228.7755458928075
1156.0000000000002, 33.0, 975.0848751248634, 94.04747956315455, 190.93736451936306
1155.2000000000003, 33.6, 1022.216388811895, 80.36186859999331, 140.96564545871527
1154.4000000000003, 34.2, 1055.2532475792764, 67.79582318638283, 104.68408594980914
1153.6000000000004, 34.800000000000004, 1063.3948068205289, 71.43944059659512, 97.36234119913713
1152.8000000000004, 35.400000000000006, 1081.8729260715004, 65.47760919450941, 77.04097864718844
1152.0000000000005, 36.0, 1088.329727241104, 61.49596168696786, 68.58533148958031
1151.2000000000005, 36.599999999999994, 1091.7065788060836, 58.653553082095925, 63.44940006731051
1150.4000000000005, 37.19999999999999, 1091.2504272148985, 54.65461000906809, 61.67118752893235
1149.6000000000006, 37.79999999999998, 1093.0158754174688, 61.15585103466388, 61.2148587544306
1148.8000000000006, 38.39999999999998, 1095.9591328395172, 58.05166299620733, 56.37681350332209
1148.0000000000007, 38.99999999999997, 1094.2219050360925, 50.19893610570839, 54.931772844564804
1147.2000000000007, 39.599999999999966, 1096.1477674802243, 53.373703769650504, 52.87764518950712
1146.4000000000008, 40.19999999999996, 1094.0712257541459, 49.97346416750749, 53.23364740375396
1145.6000000000008, 40.799999999999955, 1093.0307927638894, 51.722345948656255, 53.69189129147304
1144.8000000000009, 41.39999999999995, 1091.5058503163796, 53.05922044696478, 54.5545947829434
1144.000000000001, 41.99999999999994, 1093.0165032163004, 49.32298224602289, 51.506727844711385
1143.200000000001, 42.59999999999994, 1091.5546804449975, 48.626599491003084, 51.99575880168861
1142.400000000001, 43.19999999999993, 1092.8219353957627, 51.73923747328295, 50.3080815230232
1141.600000000001, 43.799999999999926, 1093.4400472446187, 48.11091211039973, 48.352507821459014
1140.800000000001, 44.39999999999992, 1092.843813114303, 49.48961558634726, 48.22551241234036
1140.0000000000011, 44.999999999999915, 1093.938685228131, 51.07428284266802, 46.460107948282285
1139.2000000000012, 45.59999999999991, 1093.8214284501826, 52.47921004576462, 45.89704006530005
1138.4000000000012, 46.1999999999999, 1092.6625915411898, 50.31110183113524, 45.92179973383138
1137.6000000000013, 46.7999999999999, 1092.4414061043647, 49.86495967715274, 45.26248535435942
1136.8000000000013, 47.39999999999989, 1089.0411929351792, 50.723900503557104, 47.87433515791579
1136.0000000000014, 47.999999999999886, 1088.209364900552, 50.296760119577286, 47.84579302567375
1135.2000000000014, 48.59999999999988, 1087.3190974797083, 50.59180498622797, 47.922313312912785
1134.4000000000015, 49.199999999999875, 1088.0112391722007, 52.015972270306776, 46.474152288837274
1133.6000000000015, 49.79999999999987, 1086.3393645635406, 50.04923358778989, 47.261292610754396
1132.8000000000015, 50.39999999999986, 1085.8113938216998, 52.98304085925894, 47.05954962236827
1132.0000000000016, 50.999999999999844, 1083.674550346062, 50.516580665876745, 48.327867514593
1131.2000000000016, 51.59999999999983, 1085.0943925542178, 51.6275513333302, 46.10561567770982
1130.4000000000017, 52.19999999999982, 1084.045489039255, 49.415107941065074, 46.43809115575166
1129.6000000000017, 52.799999999999805, 1082.7994539232855, 51.28435233004473, 46.82508196403166
1128.8000000000018, 53.39999999999979, 1083.9231371499177, 52.66428044036113, 44.88289320593862
1128.0000000000018, 53.99999999999978, 1082.8123586059844, 51.23746153552456, 45.27200629000245
1127.2000000000019, 54.59999999999977, 1081.2599270713415, 48.24955146894343, 46.37691772030811
1126.400000000002, 55.199999999999754, 1080.2436687979873, 49.57105738971956, 46.49830002204268
1125.600000000002, 55.79999999999974, 1080.1699877718345, 51.109081174499075, 45.671552748717474
1124.800000000002, 56.39999999999973, 1080.6713375599759, 52.033905970624296, 44.34412729797622
1124.000000000002, 56.999999999999716, 1079.7559701177652, 52.12751233014669, 44.51151891716502
1123.200000000002, 57.5999999999997, 1078.9248365396318, 51.71741619814226, 44.66424623374257
1122.4000000000021, 58.19999999999969, 1080.092761926728, 52.64424626300804, 42.67046745671765
1121.6000000000022, 58.79999999999968, 1078.0762267812795, 58.70905711452228, 43.52386823115818
1120.8000000000022, 59.399999999999665, 1079.8377151030793, 59.9460602354717, 40.965924446513405
1120.0000000000023, 59.999999999999645, 1077.64643314381, 56.682075207808275, 42.483329087638346
1119.2000000000023, 60.599999999999625, 1075.9861051424664, 55.79752431197015, 43.47993193983041
1118.4000000000024, 61.199999999999605, 1077.0446082658661, 55.11155250399482, 41.80116766784714
1117.6000000000024, 61.799999999999585, 1079.079975740234, 59.98785317110423, 38.56262627340913
1116.8000000000025, 62.399999999999565, 1079.7542155259637, 62.2788493448552, 37.045982572718664
1116.0000000000025, 62.999999999999545, 1076.3706741288645, 60.08552892566928, 39.736351249755636
1115.2000000000025, 63.599999999999525, 1074.14309208325, 58.64616483079241, 41.354687407455714
1114.4000000000026, 64.1999999999995, 1075.828806944501, 56.285205006637185, 39.37487667932097
1113.6000000000026, 64.79999999999949, 1073.5395291520808, 57.05529115949712, 40.80222836538892
1112.8000000000027, 65.39999999999947, 1075.9247132754215, 62.43746600707952, 36.994099241355784
1112.0000000000027, 65.99999999999945, 1076.078710527771, 61.36248934156211, 36.21940836699286
1111.2000000000028, 66.59999999999943, 1077.19668283289, 64.78030134502949, 34.05197324035957
1110.4000000000028, 67.1999999999994, 1075.4603231851709, 67.93643329883173, 34.94743695793062
