x_sim, y_sim, e_x_sim, e_y_sim, error_sim, x_real, y_real, e_x_real, e_y_real, error_real
1159.2, 30.6, 1144.5774109332729, 23.903151605822593, 16.083155456220837, 8.4223125, 0.28985, 8.31607025131206, 0.22641596382181958, 0.12373880697713506
1158.4, 31.200000000000003, 1177.9655733569368, 59.88123060995027, 34.71922594308262, 8.416500000000001, 0.29553333333333337, 8.558656118921494, 0.5672083232775845, 0.3066197356792785
1157.6000000000001, 31.8, 1167.5849647694222, 73.10366787035316, 42.49344068195754, 8.410687500000002, 0.3012166666666667, 8.483234509652835, 0.692454187327512, 0.3979068561641199
1156.8000000000002, 32.4, 1152.9636754318274, 37.70383368445151, 6.5458412709665375, 8.404875000000002, 0.3069, 8.377001704309372, 0.35713909128883237, 0.05745334547426253
1156.0000000000002, 33.0, 1165.1079265875408, 56.034890842565204, 24.77015387220923, 8.399062500000003, 0.3125833333333333, 8.465237279112602, 0.5307749382587427, 0.2280058724036009
1155.2000000000003, 33.6, 1158.2199825447503, 28.65631757930164, 5.793124411517251, 8.393250000000004, 0.3182666666666667, 8.415192060676702, 0.2714390081817183, 0.05171347625061457
1154.4000000000003, 34.2, 1173.4974400619012, 71.91118429465314, 42.27109695552259, 8.387437500000003, 0.32395, 8.526192337949752, 0.6811587179021311, 0.38321139492419254
1153.6000000000004, 34.800000000000004, 1134.5495206377987, 28.86290268846401, 19.954194757401797, 8.381625000000003, 0.3296333333333334, 8.243211360884008, 0.27339582824350633, 0.14940211669203815
1152.8000000000004, 35.400000000000006, 1132.0407894113946, 24.350434399833823, 23.51675411731941, 8.375812500000004, 0.33531666666666676, 8.224983860567164, 0.2306527258428704, 0.18358599887226892
1152.0000000000005, 36.0, 1147.5324724208099, 36.14671401860673, 4.469935980982739, 8.370000000000005, 0.341, 8.337540619932447, 0.3423897077873582, 0.032489115748268294
1151.2000000000005, 36.599999999999994, 1138.6971724031225, 18.37370727154407, 22.102453360218156, 8.364187500000003, 0.3466833333333333, 8.273346643241437, 0.17403983832212577, 0.1950841808715284
1150.4000000000005, 37.19999999999999, 1130.3109133339894, 11.857664595209954, 32.338914125916155, 8.358375000000006, 0.35236666666666655, 8.212415229692267, 0.1123184340824054, 0.2809402223162704
1149.6000000000006, 37.79999999999998, 1154.9217333891943, 28.830216174074646, 10.429662897212488, 8.352562500000005, 0.3580499999999998, 8.391228219155867, 0.2730862143155404, 0.0933481800340785
1148.8000000000006, 38.39999999999998, 1162.9337871282728, 32.16124027128639, 15.44946800184169, 8.346750000000005, 0.36373333333333313, 8.449440797103858, 0.3046384147919072, 0.11848041697783777
1148.0000000000007, 38.99999999999997, 1128.1876190818132, 40.01374925725421, 19.838299453429563, 8.340937500000006, 0.3694166666666664, 8.1969881698913, 0.37901912490899126, 0.14426925120426995
1147.2000000000007, 39.599999999999966, 1158.5910666542084, 47.66634636216737, 13.957877458806276, 8.335125000000007, 0.3750999999999997, 8.417888218659483, 0.4515062252638631, 0.1126395206929988
1146.4000000000008, 40.19999999999996, 1149.833091986553, 32.76090669748522, 8.193059852805217, 8.329312500000006, 0.380783333333333, 8.354256058964799, 0.3103185884400683, 0.07474932378759673
1145.6000000000008, 40.799999999999955, 1167.186964782228, 56.86210342927469, 26.907029101739088, 8.323500000000006, 0.38646666666666624, 8.480342790995875, 0.5386104797050741, 0.21851178671467555
1144.8000000000009, 41.39999999999995, 1156.2396165399969, 54.62747425209964, 17.488021662615534, 8.317687500000007, 0.39214999999999955, 8.400803463923415, 0.5174435755546105, 0.15035539077191837
1144.000000000001, 41.99999999999994, 1137.978794770614, 28.666022732389624, 14.630442993550957, 8.311875000000008, 0.39783333333333276, 8.268127180755243, 0.2715309375484684, 0.13366438145470574
1143.200000000001, 42.59999999999994, 1135.9506079360083, 21.4589730489654, 22.349422942032497, 8.306062500000007, 0.4035166666666661, 8.253391135785062, 0.20326416138047784, 0.2070636097474836
1142.400000000001, 43.19999999999993, 1157.9431523744336, 53.91229252602226, 18.877044177993085, 8.300250000000009, 0.4091999999999994, 8.413180716470496, 0.5106692153159331, 0.15182011849346194
1141.600000000001, 43.799999999999926, 1127.8887263527213, 27.51970962366221, 21.28489792713282, 8.294437500000008, 0.41488333333333266, 8.194816527406491, 0.2606728050463559, 0.18358982873521792
1140.800000000001, 44.39999999999992, 1163.3223338302375, 55.24757871417649, 24.99850965799501, 8.288625000000009, 0.4205666666666659, 8.45226383173532, 0.523317342820394, 0.1932236235602303
1140.0000000000011, 44.999999999999915, 1153.4636669567967, 47.97042289511184, 13.787448643578484, 8.28281250000001, 0.4262499999999992, 8.380634455232975, 0.454386505756476, 0.10178800460655812
1139.2000000000012, 45.59999999999991, 1133.0673237182612, 42.30513535659857, 6.9617419799180285, 8.27700000000001, 0.4319333333333325, 8.232442273890491, 0.40072364323889204, 0.05440069587644886
1138.4000000000012, 46.1999999999999, 1131.9389978812849, 44.819796193774856, 6.606777650623282, 8.271187500000009, 0.4376166666666658, 8.22424428148121, 0.4245430695021452, 0.04872971072891582
1137.6000000000013, 46.7999999999999, 1141.7562386167874, 41.97885276763269, 6.365357812081453, 8.26537500000001, 0.44329999999999903, 8.295572671200096, 0.3976330220489652, 0.05474826226547071
1136.8000000000013, 47.39999999999989, 1121.8546289425738, 39.23666070465405, 17.029510400922604, 8.25956250000001, 0.44898333333333235, 8.150975038410888, 0.3716583694524175, 0.13330561448623962
1136.0000000000014, 47.999999999999886, 1113.497668979687, 17.22047946028686, 38.12786102055056, 8.25375000000001, 0.45466666666666555, 8.090256501180539, 0.16311620822105055, 0.3342630610403742
1135.2000000000014, 48.59999999999988, 1143.5169028682594, 45.038106569375714, 9.047538788596706, 8.24793750000001, 0.46034999999999887, 8.308364997402197, 0.4266109538932533, 0.0692084219910012
1134.4000000000015, 49.199999999999875, 1128.4074163951889, 28.060083835634156, 21.97287222228991, 8.242125000000012, 0.4660333333333322, 8.198585134746295, 0.2657913496653124, 0.2049208917841597
1133.6000000000015, 49.79999999999987, 1136.1798315433728, 65.35475782068515, 15.767245214441973, 8.236312500000011, 0.47171666666666545, 8.255056588557318, 0.6190547893570455, 0.14852563163901933
1132.8000000000015, 50.39999999999986, 1120.707777588757, 27.482820707825354, 25.911753116157126, 8.230500000000012, 0.47739999999999866, 8.142642446543313, 0.2603233850380124, 0.23418199431799006
1132.0000000000016, 50.999999999999844, 1141.0019953989279, 59.38917799361175, 12.305048905664387, 8.224687500000012, 0.4830833333333319, 8.290092622820335, 0.5625474915506002, 0.1029193010679755
1131.2000000000016, 51.59999999999983, 1155.2546400508993, 54.278677835141764, 24.20332669123669, 8.218875000000013, 0.4887666666666651, 8.393646994119816, 0.5141396983828705, 0.1766041920994065
1130.4000000000017, 52.19999999999982, 1144.0540746249424, 53.36187695830417, 13.703419716614079, 8.213062500000012, 0.4944499999999983, 8.312267885946849, 0.5054555567439368, 0.09981398138590042
1129.6000000000017, 52.799999999999805, 1117.6004987882227, 23.016736977589044, 32.109668101579416, 8.207250000000013, 0.5001333333333315, 8.120066124008181, 0.2180196474821629, 0.29527810616009265
1128.8000000000018, 53.39999999999979, 1129.5950786470694, 43.844542650582596, 9.588478253172084, 8.201437500000013, 0.5058166666666648, 8.207214243295114, 0.4153052512180185, 0.0906955737046464
1128.0000000000018, 53.99999999999978, 1143.0512899348234, 39.72273476307822, 20.745641261418545, 8.195625000000014, 0.511499999999998, 8.304982028432702, 0.3762625709502687, 0.17391987202044612
1127.2000000000019, 54.59999999999977, 1140.0278145769898, 66.6338761257453, 17.588831724460086, 8.189812500000013, 0.5171833333333311, 8.283014590285942, 0.6311708821910875, 0.14724058858978384
1126.400000000002, 55.199999999999754, 1141.1232207423218, 54.54583100712711, 14.73774630322813, 8.184000000000015, 0.5228666666666644, 8.290973400705933, 0.5166702325952873, 0.10715271463565385
1125.600000000002, 55.79999999999974, 1134.321513006399, 82.5198402978403, 28.107199338654475, 8.178187500000014, 0.5285499999999976, 8.241554742937119, 0.7816462650434317, 0.2609082728783935
