x_sim, y_sim, e_x_sim, e_y_sim, error_sim, x_real, y_real, e_x_real, e_y_real, error_real
1159.2, 30.6, 1151.1441831306684, 15.977427899314323, 16.69478362459245, 8.4223125, 0.28985, 8.363781955558762, 0.15134174760183844, 0.1503674187281958
1158.4, 31.200000000000003, 1163.9294797771138, 39.66434936717332, 10.110408340669366, 8.416500000000001, 0.29553333333333337, 8.456675126505592, 0.37570953150572506, 0.08967866827244313
1157.6000000000001, 31.8, 1154.234250681292, 6.865263562714337, 25.16086941409787, 8.410687500000002, 0.3012166666666667, 8.386233227606263, 0.06502930208015525, 0.23744995815672157
1156.8000000000002, 32.4, 1145.5282179888168, 25.461610942454875, 13.236098836949642, 8.404875000000002, 0.3069, 8.322978458824997, 0.24117803698269757, 0.10500676111221156
1156.0000000000002, 33.0, 1170.9709805749035, 47.97185084969723, 21.172779157203482, 8.399062500000003, 0.3125833333333333, 8.507836030739535, 0.45440003165963216, 0.17872788510390955
1155.2000000000003, 33.6, 1135.4887279604045, 12.218530750556239, 29.08094690143117, 8.393250000000004, 0.3182666666666667, 8.250035289087315, 0.11573663849832437, 0.24805012745748517
1154.4000000000003, 34.2, 1162.156280393804, 29.61006469887346, 9.012624013894747, 8.387437500000003, 0.32395, 8.443791724736233, 0.28047311284210696, 0.07117610808804958
1153.6000000000004, 34.800000000000004, 1137.5542301405208, 22.70725896565983, 20.09231485187804, 8.381625000000003, 0.3296333333333334, 8.265042453364721, 0.21508820298027784, 0.1634382974322916
1152.8000000000004, 35.400000000000006, 1148.0112829768616, 55.72366588418431, 20.880210863390637, 8.375812500000004, 0.33531666666666676, 8.341019477878762, 0.527826946291857, 0.195629144428171
1152.0000000000005, 36.0, 1148.2365415140894, 11.8590426483521, 24.432548815652837, 8.370000000000005, 0.341, 8.342656121938306, 0.11233148730800184, 0.23029758219361213
1151.2000000000005, 36.599999999999994, 1142.9099586086686, 45.11846856522683, 11.886508863697271, 8.364187500000003, 0.3466833333333333, 8.303955168016108, 0.4273721605761764, 0.10069071783458287
1150.4000000000005, 37.19999999999999, 1135.784294920332, 26.065809101261955, 18.373596325852706, 8.358375000000006, 0.35236666666666655, 8.252182767780537, 0.24690113620917573, 0.14966552140835068
1149.6000000000006, 37.79999999999998, 1149.0585535180119, 67.08895254542215, 29.293956808544134, 8.352562500000005, 0.3580499999999998, 8.348628552904305, 0.6354814671663598, 0.2774593572288216
1148.8000000000006, 38.39999999999998, 1130.955212524638, 18.112270417843696, 27.019037948075766, 8.346750000000005, 0.36373333333333313, 8.217096465999322, 0.17156345034679724, 0.2318173910773848
1148.0000000000007, 38.99999999999997, 1128.7919293147709, 24.235128648837872, 24.227080002863577, 8.340937500000006, 0.3694166666666664, 8.201378861427632, 0.22956052414593653, 0.19757619846771368
1147.2000000000007, 39.599999999999966, 1142.8654346375727, 60.44185535023426, 21.287822606392865, 8.335125000000007, 0.3750999999999997, 8.303631673538614, 0.5725186854008301, 0.19991489928716136
1146.4000000000008, 40.19999999999996, 1161.9889307957692, 37.05794238002511, 15.902430299878665, 8.329312500000006, 0.380783333333333, 8.44257582531301, 0.3510210653219045, 0.1171083833811383
1145.6000000000008, 40.799999999999955, 1133.1968606300977, 29.60536987253832, 16.70801035192138, 8.323500000000006, 0.38646666666666624, 8.233383440515555, 0.28042864240376575, 0.13915838775616152
1144.8000000000009, 41.39999999999995, 1140.2106072298268, 31.11601003296113, 11.261570744841995, 8.317687500000007, 0.39214999999999955, 8.284342693154212, 0.29473776170110405, 0.10296125637337662
1144.000000000001, 41.99999999999994, 1122.4004388010842, 14.981670443636467, 34.590911754419146, 8.311875000000008, 0.39783333333333276, 8.154940688164128, 0.1419097117022232, 0.30020872462369314
1143.200000000001, 42.59999999999994, 1150.6793989705336, 46.48469395497693, 8.428063602289662, 8.306062500000007, 0.4035166666666661, 8.360405008145284, 0.4403133510735315, 0.0656285317134092
1142.400000000001, 43.19999999999993, 1157.1965586616836, 61.48198021604958, 23.519543976205114, 8.300250000000009, 0.4091999999999994, 8.407756246526295, 0.5823709792686919, 0.20382782220062248
1141.600000000001, 43.799999999999926, 1147.6011832938025, 58.7677481999666, 16.125994143103455, 8.294437500000008, 0.41488333333333266, 8.338039847369036, 0.5566611704496836, 0.14833111539215188
1140.800000000001, 44.39999999999992, 1142.8742633736601, 56.61147623232726, 12.386392546500334, 8.288625000000009, 0.4205666666666659, 8.30369581982425, 0.5362364832006554, 0.11664748633031727
1140.0000000000011, 44.999999999999915, 1128.7319786496585, 52.73287557908531, 13.666223687375885, 8.28281250000001, 0.4262499999999992, 8.200943282376425, 0.49949751590189145, 0.10985339038962683
1139.2000000000012, 45.59999999999991, 1120.3870030804123, 41.56200927944867, 19.241471413478678, 8.27700000000001, 0.4319333333333325, 8.140311819256121, 0.3936845878969999, 0.14193880823272878
1138.4000000000012, 46.1999999999999, 1143.8058582082456, 46.74092730012999, 5.432854250913499, 8.271187500000009, 0.4376166666666658, 8.310464438544285, 0.44274045025956466, 0.03960973440604854
1137.6000000000013, 46.7999999999999, 1131.9116246827962, 67.38972893944614, 21.361052210723575, 8.26537500000001, 0.44329999999999903, 8.224045398085941, 0.6383304880097538, 0.1993615490702719
1136.8000000000013, 47.39999999999989, 1144.385826457603, 60.87950558467455, 15.467444321933833, 8.25956250000001, 0.44898333333333235, 8.314678270356023, 0.5766642056770561, 0.1390688797121448
1136.0000000000014, 47.999999999999886, 1134.599468801327, 53.7707580623303, 5.938277212492836, 8.25375000000001, 0.45466666666666555, 8.243574265509642, 0.5093285694237398, 0.055600981874804466
1135.2000000000014, 48.59999999999988, 1137.857700278462, 56.097273429163224, 7.954400017711486, 8.24793750000001, 0.46034999999999887, 8.2672473535857, 0.5313658399817961, 0.0735942930791583
1134.4000000000015, 49.199999999999875, 1146.933697391124, 78.02595776650621, 31.432935138937314, 8.242125000000012, 0.4660333333333322, 8.333190145107386, 0.7390792110660728, 0.28783139509141414
1133.6000000000015, 49.79999999999987, 1119.9723395980661, 41.51417808276654, 15.948917608244816, 8.236312500000011, 0.47171666666666545, 8.137299029892201, 0.393231520172872, 0.12634708339705497
