x_sim, y_sim, e_x_sim, e_y_sim, error_sim, x_real, y_real, e_x_real, e_y_real, error_real
1159.2, 30.6, 1153.560399583379, 51.781597894916594, 21.91951601292984, 8.4223125, 0.28985, 8.38133727822299, 0.4904868022824044, 0.20477816101768231
1158.4, 31.200000000000003, 1162.0151332824323, 24.42839931994007, 7.6761816302076475, 8.416500000000001, 0.29553333333333337, 8.442766202755173, 0.23139122689165456, 0.06931178273534361
1157.6000000000001, 31.8, 1170.7186268716787, 32.033139174295826, 13.120698337852208, 8.410687500000002, 0.3012166666666667, 8.50600252336454, 0.30342501273430217, 0.09534060242801537
1156.8000000000002, 32.4, 1157.01339958815, 55.70385115525227, 23.304828213277506, 8.404875000000002, 0.3069, 8.406425481382652, 0.5276392567761395, 0.2207447020306499
1156.0000000000002, 33.0, 1168.6009002866515, 31.717662582312418, 12.665981102422728, 8.399062500000003, 0.3125833333333333, 8.490615916145202, 0.3004367483491259, 0.09235565783770171
1155.2000000000003, 33.6, 1165.066520833307, 59.10957685679305, 27.351174467775767, 8.393250000000004, 0.3182666666666667, 8.464936440429497, 0.5598990474490675, 0.25204196710869886
1154.4000000000003, 34.2, 1157.9696032107804, 58.34430739793716, 24.406754122752464, 8.387437500000003, 0.32395, 8.413372898328328, 0.5526502450749048, 0.23016612909759424
1153.6000000000004, 34.800000000000004, 1169.7634489776476, 73.7450736817735, 42.166050881387655, 8.381625000000003, 0.3296333333333334, 8.49906255897822, 0.6985297257079102, 0.38713838425779995
1152.8000000000004, 35.400000000000006, 1173.6596791751201, 37.61865396455814, 20.97733635863649, 8.375812500000004, 0.33531666666666676, 8.527371106506733, 0.3563322500531757, 0.1530087120112342
1152.0000000000005, 36.0, 1145.812183103545, 35.50693740994619, 6.207430117348834, 8.370000000000005, 0.341, 8.325041642861695, 0.3363296015775459, 0.04520029311852126
1151.2000000000005, 36.599999999999994, 1134.9434094288408, 34.049263532043284, 16.455485210934437, 8.364187500000003, 0.3466833333333333, 8.246073209131422, 0.3225221906785211, 0.12056013653680869
1150.4000000000005, 37.19999999999999, 1168.1947749067378, 36.65981819541175, 17.802971953116586, 8.358375000000006, 0.35236666666666655, 8.487665161431767, 0.34724994457320574, 0.12939137022240949
1149.6000000000006, 37.79999999999998, 1166.5391617548996, 36.1241628794541, 17.021857448975233, 8.352562500000005, 0.3580499999999998, 8.475636097125443, 0.3421760983859402, 0.12409307418968885
1148.8000000000006, 38.39999999999998, 1138.970712451812, 51.140991215256776, 16.09185355551768, 8.346750000000005, 0.36373333333333313, 8.275334082657697, 0.4844188334556267, 0.1402327464952876
1148.0000000000007, 38.99999999999997, 1151.8135687239712, 50.38521505284659, 12.006932506348637, 8.340937500000006, 0.3694166666666664, 8.368645460260105, 0.4772599536950191, 0.11134588281052366
1147.2000000000007, 39.599999999999966, 1123.6768088185686, 30.25996977414566, 25.309616511873088, 8.335125000000007, 0.3750999999999997, 8.164214314072414, 0.2866291581384353, 0.19245142873965443
1146.4000000000008, 40.19999999999996, 1148.3556278931874, 26.182386617563896, 14.153372933546976, 8.329312500000006, 0.380783333333333, 8.34352135891144, 0.24800538434970246, 0.13353604535055183
1145.6000000000008, 40.799999999999955, 1138.1072129031024, 38.81146176920992, 7.752170197742078, 8.323500000000006, 0.38646666666666624, 8.269060218749104, 0.3676307906472384, 0.05760624973095693
1144.8000000000009, 41.39999999999995, 1156.0884043621813, 23.507435544535607, 21.155896006481058, 8.317687500000007, 0.39214999999999955, 8.399704812943975, 0.22266765335240674, 0.18828463943647558
1144.000000000001, 41.99999999999994, 1149.390539286358, 55.86552745891692, 14.876517250745898, 8.311875000000008, 0.39783333333333276, 8.351040637002445, 0.5291706906525186, 0.13705272178761788
1143.200000000001, 42.59999999999994, 1144.7512620773975, 58.44980558525942, 15.925537702799597, 8.306062500000007, 0.4035166666666661, 8.317333388531093, 0.5536495473492629, 0.1505553545721142
1142.400000000001, 43.19999999999993, 1129.5533240456546, 50.063912270314084, 14.565382752627963, 8.300250000000009, 0.4091999999999994, 8.20691087001921, 0.47421650233825285, 0.11375121433142042
1141.600000000001, 43.799999999999926, 1133.087626867078, 62.53480033511576, 20.57797949145562, 8.294437500000008, 0.41488333333333266, 8.232589788956114, 0.5923435253965132, 0.18792886720371083
1140.800000000001, 44.39999999999992, 1156.9065750211232, 41.52723305757349, 16.360762476624778, 8.288625000000009, 0.4205666666666659, 8.405649334137848, 0.3933551797953489, 0.12014640984296056
1140.0000000000011, 44.999999999999915, 1145.891301527314, 30.89346548698506, 15.287306814890517, 8.28281250000001, 0.4262499999999992, 8.325616487659392, 0.29262977030727516, 0.14030875647186433
1139.2000000000012, 45.59999999999991, 1138.2032163994352, 52.96984230538993, 7.436945149231225, 8.27700000000001, 0.4319333333333325, 8.269757744152148, 0.5017421173927213, 0.07018344962750313
