x_sim, y_sim, e_x_sim, e_y_sim, error_sim, x_real, y_real, e_x_real, e_y_real, error_real
1159.2, 30.6, 1170.5781543278797, 65.22850538660704, 36.449907835539435, 8.4223125, 0.28985, 8.504981902538502, 0.6178588982453611, 0.33826626707995644
1158.4, 31.200000000000003, 1178.838390483228, 65.63021748636591, 40.03957644260689, 8.416500000000001, 0.29553333333333337, 8.564997680854706, 0.6216640045236327, 0.3583472839443058
1157.6000000000001, 31.8, 1162.7196073640755, 54.736498811248616, 23.500922477228503, 8.410687500000002, 0.3012166666666667, 8.447884647254613, 0.5184762804065494, 0.22042088722778574
1156.8000000000002, 32.4, 1160.6235201146285, 55.46004678214783, 23.37488104059171, 8.404875000000002, 0.3069, 8.43265526333285, 0.5253298875753447, 0.2201893703542931
1156.0000000000002, 33.0, 1175.6738142317743, 56.499537345678945, 30.647793099786384, 8.399062500000003, 0.3125833333333333, 8.542005056527735, 0.5351761731910145, 0.26453760946714394
1155.2000000000003, 33.6, 1148.8678110493483, 33.06212813724341, 6.354991978555407, 8.393250000000004, 0.3182666666666667, 8.347242689655422, 0.31317182485555567, 0.04628855169718405
1154.4000000000003, 34.2, 1146.0301251401672, 41.38030975265259, 11.027767376640835, 8.387437500000003, 0.32395, 8.326625127971528, 0.39196348960151484, 0.0912358447075759
1153.6000000000004, 34.800000000000004, 1134.7704905071203, 32.52306833250379, 18.96667724091147, 8.381625000000003, 0.3296333333333334, 8.244816845090796, 0.3080657305939942, 0.13849777159789853
1152.8000000000004, 35.400000000000006, 1130.0258940261351, 17.058932740744655, 29.24131753388303, 8.375812500000004, 0.33531666666666676, 8.210344386283639, 0.16158600179427576, 0.23992090482876835
1152.0000000000005, 36.0, 1148.7731582887552, 18.30826104835875, 17.983607384572547, 8.370000000000005, 0.341, 8.346554978191737, 0.1734199171525093, 0.1692121544534021
1151.2000000000005, 36.599999999999994, 1147.674353577432, 17.99045493165843, 18.940574182099297, 8.364187500000003, 0.3466833333333333, 8.33857147521103, 0.17040958699154235, 0.17812527719377555
