x_sim, y_sim, e_x_sim, e_y_sim, error_sim, x_real, y_real, e_x_real, e_y_real, error_real
1159.2, 30.6, 1240.1274536492347, 23.06505717102192, 81.27747607784697, 8.4223125, 0.28985, 9.010301030420221, 0.21847734709217986, 0.5923044550641428
1158.4, 31.200000000000003, 1205.8487774312507, 28.07443089710557, 47.55161050834479, 8.416500000000001, 0.29553333333333337, 8.761245023523932, 0.26592724821980557, 0.34601394700252347
1157.6000000000001, 31.8, 1214.7925506431545, 78.58027775737116, 73.88763249777716, 8.410687500000002, 0.3012166666666667, 8.82622712576667, 0.7443298532017658, 0.6074722023793284
1156.8000000000002, 32.4, 1182.194305194655, 93.57379047472713, 66.23521251845646, 8.404875000000002, 0.3069, 8.589380498679917, 0.8863517375522765, 0.6081172544793285
1156.0000000000002, 33.0, 1248.7342212662663, 37.65027709373027, 92.8507451284548, 8.399062500000003, 0.3125833333333333, 9.072834576387717, 0.3566317913600561, 0.6752103950431619
1155.2000000000003, 33.6, 1200.024209795307, 39.271256189868865, 45.18155520281243, 8.393250000000004, 0.3182666666666667, 8.718925899294026, 0.37198606557625785, 0.3300766050482497
1154.4000000000003, 34.2, 1179.3675759829644, 65.20874023835361, 39.81107661989026, 8.387437500000003, 0.32395, 8.568842544251225, 0.6176716783688495, 0.34522487515183786
1153.6000000000004, 34.800000000000004, 1206.3876236485764, 33.95085682354579, 52.79445287715203, 8.381625000000003, 0.3296333333333334, 8.76516007807169, 0.3215900604674754, 0.3836194082027773
1152.8000000000004, 35.400000000000006, 1168.3547434635784, 66.9945534037983, 35.2159885421833, 8.375812500000004, 0.33531666666666676, 8.488827432977562, 0.6345872975193118, 0.3198988677173804
1152.0000000000005, 36.0, 1205.8286088142138, 50.81319301442795, 55.829649955523664, 8.370000000000005, 0.341, 8.761098485915772, 0.4813138560533315, 0.41550692399304356
1151.2000000000005, 36.599999999999994, 1156.8563516517793, 105.4733304289818, 69.10520934335045, 8.364187500000003, 0.3466833333333333, 8.40528442996996, 0.9990668243411888, 0.6536766608901928
1150.4000000000005, 37.19999999999999, 1244.8636866705701, 56.8604214473344, 96.4879281095949, 8.358375000000006, 0.35236666666666655, 9.044712723465862, 0.538594547598362, 0.7111541986718518
