x_sim, y_sim, e_x_sim, e_y_sim, error_sim, x_real, y_real, e_x_real, e_y_real, error_real
1159.2, 30.6, 1162.5341351566412, 33.78455852601686, 4.61062579791263, 8.4223125, 0.28985, 8.446537075747472, 0.32001484603810415, 0.038687827628951996
1158.4, 31.200000000000003, 1150.5861360853169, 33.89119990257802, 8.264322488433313, 8.416500000000001, 0.29553333333333337, 8.35972739499488, 0.32102497685497516, 0.0622330504515235
1157.6000000000001, 31.8, 1163.21502440346, 36.48378698520453, 7.312069445390952, 8.410687500000002, 0.3012166666666667, 8.451484161681389, 0.34558253783207626, 0.0602718684678955
1156.8000000000002, 32.4, 1168.1862159940024, 52.525047370394034, 23.12279062575873, 8.404875000000002, 0.3069, 8.487602975581424, 0.4975289209251213, 0.20780592733816933
1156.0000000000002, 33.0, 1166.9857267879854, 51.843697321394586, 21.812178291050824, 8.399062500000003, 0.3125833333333333, 8.478880671193957, 0.49107502184987656, 0.19552550555422207
1155.2000000000003, 33.6, 1153.2440851796325, 9.653367182395327, 24.02637771462264, 8.393250000000004, 0.3182666666666667, 8.379039056383268, 0.09143883914435573, 0.22727255500163077
1154.4000000000003, 34.2, 1153.6061464869783, 37.97917020288241, 3.8616487181632126, 8.387437500000003, 0.32395, 8.381669658069452, 0.35974713997730284, 0.03625883659317313
1153.6000000000004, 34.800000000000004, 1155.8278490600653, 38.89254644387543, 4.6596403111946, 8.381625000000003, 0.3296333333333334, 8.397811715827038, 0.3683988427044867, 0.042009219060465036
1152.8000000000004, 35.400000000000006, 1151.5563475417785, 29.157301132452226, 6.365371991307645, 8.375812500000004, 0.33531666666666676, 8.366776587608234, 0.27618443572683915, 0.0598186296121271
1152.0000000000005, 36.0, 1140.9485095359153, 13.072493559001217, 25.45203318164988, 8.370000000000005, 0.341, 8.289704014596884, 0.12382556398942819, 0.2315430433599077
1151.2000000000005, 36.599999999999994, 1145.8230695929096, 8.779493261401704, 28.335348520798032, 8.364187500000003, 0.3466833333333333, 8.325120740010984, 0.08316131117049948, 0.266402079385332
1150.4000000000005, 37.19999999999999, 1145.2903444003427, 11.53724143320089, 26.166500675576298, 8.358375000000006, 0.35236666666666655, 8.32125015853374, 0.10928331468670845, 0.24590195172813817
1149.6000000000006, 37.79999999999998, 1157.4393184743647, 23.564659114769096, 16.25114901356922, 8.352562500000005, 0.3580499999999998, 8.409520048290307, 0.2232096877260073, 0.1463764739341332
1148.8000000000006, 38.39999999999998, 1156.8811883383219, 38.65371196561433, 8.085170048979482, 8.346750000000005, 0.36373333333333313, 8.40546488402062, 0.3661365494520691, 0.05876404558288711
1148.0000000000007, 38.99999999999997, 1144.7687233188146, 59.44204938627991, 20.695857848890554, 8.340937500000006, 0.3694166666666664, 8.317460255363263, 0.5630483011311515, 0.19504971387090372
1147.2000000000007, 39.599999999999966, 1127.8719705840758, 39.19696130420128, 19.332231151451957, 8.335125000000007, 0.3750999999999997, 8.194694786274926, 0.3712823279092399, 0.14048209689161242
1146.4000000000008, 40.19999999999996, 1164.0776280900561, 51.13034596150463, 20.783911992897185, 8.329312500000006, 0.380783333333333, 8.457751516591815, 0.48431799924647445, 0.1649727493521788
1145.6000000000008, 40.799999999999955, 1127.4915906707972, 21.812712085770396, 26.23797992932832, 8.323500000000006, 0.38646666666666624, 8.191931088467511, 0.20661485614576958, 0.22283862373809912
1144.8000000000009, 41.39999999999995, 1156.1775637286014, 29.681560722501857, 16.333118976447103, 8.317687500000007, 0.39214999999999955, 8.40035261146562, 0.2811503390659204, 0.1383995859137687
1144.000000000001, 41.99999999999994, 1163.2702253073955, 51.476364731357464, 21.474242056926467, 8.311875000000008, 0.39783333333333276, 8.451885230749046, 0.48759556592758047, 0.16631332813308333
1143.200000000001, 42.59999999999994, 1144.1624320973474, 51.838321289567574, 9.288318243432515, 8.306062500000007, 0.4035166666666661, 8.31305517070729, 0.4910240988817373, 0.08778637785269303
1142.400000000001, 43.19999999999993, 1130.7647749131588, 63.74490804312197, 23.61083881021219, 8.300250000000009, 0.4091999999999994, 8.21571281772842, 0.603805934519572, 0.21217446815452617
1141.600000000001, 43.799999999999926, 1150.3211039519792, 59.69938731762587, 18.13417136836129, 8.294437500000008, 0.41488333333333266, 8.3578017709011, 0.5654858632030673, 0.16338957381054411
1140.800000000001, 44.39999999999992, 1146.6052251736112, 34.95210627170149, 11.088883407157693, 8.288625000000009, 0.4205666666666659, 8.33080358915202, 0.33107411774028356, 0.09893406741964592
1140.0000000000011, 44.999999999999915, 1139.647105797908, 79.67773644431392, 34.679531992504955, 8.28281250000001, 0.4262499999999992, 8.280248503062925, 0.7547252257641958, 0.32848523257695056
1139.2000000000012, 45.59999999999991, 1118.9945430416553, 38.690469307879475, 21.354205798411726, 8.27700000000001, 0.4319333333333325, 8.130194726787028, 0.36648472316630276, 0.16073365800582656
1138.4000000000012, 46.1999999999999, 1127.9727316604547, 14.373180749894162, 33.49140708605435, 8.271187500000009, 0.4376166666666658, 8.19542687847049, 0.13614596210316415, 0.3108444264974893
1137.6000000000013, 46.7999999999999, 1118.809029453036, 43.70810463934075, 19.043644373338445, 8.26537500000001, 0.44329999999999903, 8.128846854619715, 0.4140128800559777, 0.1396340570047235
1136.8000000000013, 47.39999999999989, 1125.4146611751848, 42.36733554001992, 12.448038067206365, 8.25956250000001, 0.44898333333333235, 8.176840897600952, 0.4013128171985221, 0.0954742981750955
1136.0000000000014, 47.999999999999886, 1130.0947701682967, 41.64608871459911, 8.674325794434871, 8.25375000000001, 0.45466666666666555, 8.210844814504032, 0.39448100699106375, 0.07391325032111433
1135.2000000000014, 48.59999999999988, 1146.4843610542432, 65.84815765496577, 20.6115440201128, 8.24793750000001, 0.46034999999999887, 8.329925435784736, 0.6237283822317592, 0.18279638233539397
1134.4000000000015, 49.199999999999875, 1133.9596934522158, 58.485096900786466, 9.295530878493153, 8.242125000000012, 0.4660333333333322, 8.238925897738756, 0.5539838345324496, 0.08800866387154122
1133.6000000000015, 49.79999999999987, 1132.89292509697, 44.25348499625718, 5.591402650966914, 8.236312500000011, 0.47171666666666545, 8.231175158907673, 0.41917884399232497, 0.05278839915037648
1132.8000000000015, 50.39999999999986, 1137.1608848969854, 36.95853132664268, 14.131185271645982, 8.230500000000012, 0.47739999999999866, 8.26218455432966, 0.35007942173292095, 0.1312038133338035
1132.0000000000016, 50.999999999999844, 1147.7577944630407, 81.24198934965148, 34.101114441669324, 8.224687500000012, 0.4830833333333319, 8.339177725395531, 0.7695421768953098, 0.3084909735567355
1131.2000000000016, 51.59999999999983, 1138.4615203099997, 35.5547446153625, 17.611924868416516, 8.218875000000013, 0.4887666666666651, 8.271634483502343, 0.3367824420510726, 0.16088122212189795
1130.4000000000017, 52.19999999999982, 1107.945416880282, 29.268025184331535, 32.09491816513707, 8.213062500000012, 0.4944499999999983, 8.0499159195208, 0.2772332385515848, 0.2716614219505543
1129.6000000000017, 52.799999999999805, 1119.645732233883, 28.985246751623116, 25.8114300076663, 8.207250000000013, 0.5001333333333315, 8.134926023261809, 0.274554698397319, 0.23688916849620434
1128.8000000000018, 53.39999999999979, 1133.0442917588625, 45.40048099812645, 9.05573391811321, 8.201437500000013, 0.5058166666666648, 8.232274932310485, 0.4300434450100311, 0.0818078746315309
1128.0000000000018, 53.99999999999978, 1122.370337898837, 46.24955969296441, 9.579270344144648, 8.195625000000014, 0.511499999999998, 8.15472198629624, 0.43808610709169066, 0.08403961091059119
1127.2000000000019, 54.59999999999977, 1135.3905213252551, 49.86139741693112, 9.462504637763368, 8.189812500000013, 0.5171833333333311, 8.249321756503807, 0.4722982366437087, 0.07453873834772867
1126.400000000002, 55.199999999999754, 1108.279480879834, 61.03369073517758, 19.0364167000534, 8.184000000000015, 0.5228666666666644, 8.052343103267544, 0.5781246816859876, 0.1427830055752444
1125.600000000002, 55.79999999999974, 1132.9256101302228, 67.91733261361694, 14.159601457986925, 8.178187500000014, 0.5285499999999976, 8.231412636102402, 0.6433280672567604, 0.12651845650463658
1124.800000000002, 56.39999999999973, 1135.0696751796863, 65.0800558659483, 13.44654595545683, 8.172375000000015, 0.5342333333333308, 8.24699060872741, 0.6164527513968991, 0.11102937346698653
1124.000000000002, 56.999999999999716, 1126.9402321783728, 48.0461240297535, 9.424269741114117, 8.166562500000015, 0.539916666666664, 8.187925124420989, 0.45510356372627625, 0.08746212981930174
1123.200000000002, 57.5999999999997, 1106.024553380036, 62.6482121837171, 17.90196673125996, 8.160750000000016, 0.5455999999999972, 8.035959645651825, 0.5934177876290981, 0.13363821815666657
1122.4000000000021, 58.19999999999969, 1108.4326696736518, 73.78854809096724, 20.930579256910036, 8.154937500000017, 0.5512833333333305, 8.053456115597628, 0.6989415249727731, 0.17916867175501341
1121.6000000000022, 58.79999999999968, 1128.102721389456, 83.55068281877936, 25.590656214030485, 8.149125000000016, 0.5569666666666636, 8.196371335095268, 0.7914106344778824, 0.23915724999046267
1120.8000000000022, 59.399999999999665, 1127.923904175616, 77.56684121170528, 19.513690842960788, 8.143312500000018, 0.5626499999999969, 8.195072116275961, 0.7347303570330973, 0.17969615230625324
1120.0000000000023, 59.999999999999645, 1138.6889974018143, 59.06933108892375, 18.712155634960364, 8.137500000000017, 0.56833333333333, 8.273287246747557, 0.5595178305923055, 0.13607310339613188
1119.2000000000023, 60.599999999999625, 1131.340995554233, 56.80023413621423, 12.721713472148146, 8.131687500000018, 0.5740166666666632, 8.219899420823724, 0.5380244400124737, 0.09527215414240615
1118.4000000000024, 61.199999999999605, 1102.864954397346, 61.98251205896094, 15.554740981418822, 8.125875000000018, 0.5796999999999963, 8.013003184293218, 0.5871121281140467, 0.11311492573541712
1117.6000000000024, 61.799999999999585, 1129.4232741012886, 91.76035741460093, 32.20889359920335, 8.120062500000019, 0.5853833333333295, 8.205965975892175, 0.8691744966216367, 0.2965077259210709
1116.8000000000025, 62.399999999999565, 1100.990712921967, 57.94235748054329, 16.425715654028608, 8.114250000000018, 0.5910666666666625, 7.999385648573667, 0.5488428861351462, 0.12237919296583842
1116.0000000000025, 62.999999999999545, 1113.444681546691, 45.95591509549144, 17.234572307716686, 8.108437500000019, 0.5967499999999957, 8.089871514362677, 0.4353046402100717, 0.1625093844071288
1115.2000000000025, 63.599999999999525, 1129.0908046899506, 88.91422487726233, 28.874979412476, 8.10262500000002, 0.6024333333333288, 8.203550377825422, 0.8422152967540681, 0.2601563412087146
1114.4000000000026, 64.1999999999995, 1123.4846680961177, 89.6716723290797, 27.04324843018312, 8.09681250000002, 0.608116666666662, 8.162818291635855, 0.8493900073393383, 0.2501391401776751
