x_sim, y_sim, e_x_sim, e_y_sim, error_sim, x_real, y_real, e_x_real, e_y_real, error_real
1159.2, 30.6, 1147.3720538159941, 29.439969189079783, 11.884695301690483, 8.4223125, 0.28985, 8.336375078506833, 0.2788619303743391, 0.08663704800483801
1158.4, 31.200000000000003, 1159.0257554798873, 13.73584231771941, 17.475364759345343, 8.416500000000001, 0.29553333333333337, 8.421046504658557, 0.13010895084284219, 0.16548684850153683
1157.6000000000001, 31.8, 1154.855003120144, 13.334881213693823, 18.668037381117966, 8.410687500000002, 0.3012166666666667, 8.390743382044796, 0.12631095816304427, 0.17603912834414193
1156.8000000000002, 32.4, 1168.661772897373, 23.18370607176854, 15.021375770561331, 8.404875000000002, 0.3069, 8.491058193707477, 0.21960121584647424, 0.12267281928896903
1156.0000000000002, 33.0, 1163.6259775394474, 22.671661215962448, 12.838618129300626, 8.399062500000003, 0.3125833333333333, 8.454469993060048, 0.2147510131845332, 0.1124328828808381
1155.2000000000003, 33.6, 1176.3360221442126, 21.040886043597137, 24.58582468518288, 8.393250000000004, 0.3182666666666667, 8.546816410891546, 0.19930394835740622, 0.19425439738044173
1154.4000000000003, 34.2, 1138.312185193793, 8.305779825969983, 30.4848884475565, 8.387437500000003, 0.32395, 8.270549470548653, 0.0786741922404379, 0.2717039442134125
1153.6000000000004, 34.800000000000004, 1157.1499084210345, 50.20305459807798, 15.806832090874517, 8.381625000000003, 0.3296333333333334, 8.407417303371579, 0.4755344893873498, 0.1481633903874701
1152.8000000000004, 35.400000000000006, 1162.2607370975124, 33.259616846028145, 9.699834352917941, 8.375812500000004, 0.33531666666666676, 8.444550667974115, 0.31504248179154437, 0.07166574013283973
1152.0000000000005, 36.0, 1161.4378498693382, 36.694511923275044, 9.463369218609659, 8.370000000000005, 0.341, 8.43857187795691, 0.34757857127324415, 0.06888671894156329
1151.2000000000005, 36.599999999999994, 1160.920810807026, 81.3244712042617, 45.76868456976691, 8.364187500000003, 0.3466833333333333, 8.4348152660198, 0.7703234633514788, 0.42948718385388224
1150.4000000000005, 37.19999999999999, 1166.658637569176, 82.92842507858273, 48.53279464211145, 8.358375000000006, 0.35236666666666655, 8.476504163588546, 0.7855164708832421, 0.44896909936318075
1149.6000000000006, 37.79999999999998, 1148.7175114444965, 28.163196665507012, 9.67712584181329, 8.352562500000005, 0.3580499999999998, 8.346150669088921, 0.26676805730383035, 0.09150685568862638
1148.8000000000006, 38.39999999999998, 1134.8176632126986, 38.63055927878158, 13.984237541409726, 8.346750000000005, 0.36373333333333313, 8.245159584279763, 0.36591724205734777, 0.10161388696200158
1148.0000000000007, 38.99999999999997, 1147.8357496241238, 53.993458461082334, 14.994358099304485, 8.340937500000006, 0.3694166666666664, 8.339744118362775, 0.5114380370896966, 0.14202638422690214
1147.2000000000007, 39.599999999999966, 1136.8296521282214, 59.685286749525254, 22.60448758084055, 8.335125000000007, 0.3750999999999997, 8.259777941244108, 0.5653522994885587, 0.20462921766905426
1146.4000000000008, 40.19999999999996, 1160.3825780339205, 84.02459741030157, 46.00117201387013, 8.329312500000006, 0.380783333333333, 8.430904668527704, 0.7958996588031343, 0.427366976236712
1145.6000000000008, 40.799999999999955, 1145.2720721055052, 61.045676478160644, 20.2483320982825, 8.323500000000006, 0.38646666666666624, 8.321117398891563, 0.5782382133070217, 0.19178634698245858
1144.8000000000009, 41.39999999999995, 1158.946773997173, 40.30771032033676, 14.188879845546875, 8.317687500000007, 0.39214999999999955, 8.420472654823211, 0.3818035894231899, 0.10330458007200805
1144.000000000001, 41.99999999999994, 1138.2105593219712, 37.857504904745845, 7.11884042373679, 8.311875000000008, 0.39783333333333276, 8.269811095073697, 0.3585946992366204, 0.05752427751328449
1143.200000000001, 42.59999999999994, 1136.2024146841554, 48.98596859815859, 9.47347851579373, 8.306062500000007, 0.4035166666666661, 8.255220669189567, 0.46400598033255785, 0.07901802849937456
1142.400000000001, 43.19999999999993, 1152.3605613746615, 46.51114401899807, 10.496497397366722, 8.300250000000009, 0.4091999999999994, 8.372619703737776, 0.44056389195773166, 0.07887374555470564
