x_sim, y_sim, e_x_sim, e_y_sim, error_sim, x_real, y_real, e_x_real, e_y_real, error_real
1159.2, 30.6, 1137.0450838725465, 43.42336706030936, 25.59841892340092, 8.4223125, 0.28985, 8.261343187511471, 0.41131578243237477, 0.20165578559748465
1158.4, 31.200000000000003, 1183.2454517952524, 32.95860609293337, 24.90761269773376, 8.416500000000001, 0.29553333333333337, 8.597017735699882, 0.31219124104695223, 0.18128468989853422
1157.6000000000001, 31.8, 1139.958118606547, 22.111151125592173, 20.12733891034234, 8.410687500000002, 0.3012166666666667, 8.282508205500694, 0.2094417370507481, 0.15764697664194868
1156.8000000000002, 32.4, 1167.0396188440548, 19.518614414384388, 16.455390869767367, 8.404875000000002, 0.3069, 8.479272230663835, 0.1848846532029188, 0.1429079871261906
1156.0000000000002, 33.0, 1166.2849647489088, 19.994119447864595, 16.58111663377066, 8.399062500000003, 0.3125833333333333, 8.473789197003791, 0.1893887425478285, 0.1440867323659744
1155.2000000000003, 33.6, 1156.1632730360375, 54.377173262119, 20.79949094824364, 8.393250000000004, 0.3182666666666667, 8.40024878065246, 0.5150726689550716, 0.19693040767582046
1154.4000000000003, 34.2, 1145.7426642527566, 54.264604537101256, 21.852638684396158, 8.387437500000003, 0.32395, 8.324536544961436, 0.5140063929764314, 0.2001948117608832
1153.6000000000004, 34.800000000000004, 1138.4954075872329, 41.99946993637286, 16.732635157696166, 8.381625000000003, 0.3296333333333334, 8.27188069575099, 0.39782831245286515, 0.1292066851684279
1152.8000000000004, 35.400000000000006, 1152.085373543548, 47.68720693239504, 12.307970798298081, 8.375812500000004, 0.33531666666666676, 8.370620292152342, 0.451703821220742, 0.11650291312893216
1152.0000000000005, 36.0, 1165.4912000117256, 56.12524636506571, 24.22886747272689, 8.370000000000005, 0.341, 8.468022000085195, 0.5316308058468725, 0.21435581783224159
1151.2000000000005, 36.599999999999994, 1163.9290778865761, 57.8572911700159, 24.77704283665314, 8.364187500000003, 0.3466833333333333, 8.456672206519656, 0.5480371191382062, 0.22157790503112187
1150.4000000000005, 37.19999999999999, 1143.032251406866, 31.54206320661187, 9.289562319593522, 8.358375000000006, 0.35236666666666655, 8.30484370162801, 0.2987734320404069, 0.07574849637515507
1149.6000000000006, 37.79999999999998, 1142.5240047456573, 32.01741588735658, 9.13827050700978, 8.352562500000005, 0.3580499999999998, 8.301150971980167, 0.30327607826634984, 0.07512208540381816
1148.8000000000006, 38.39999999999998, 1163.2371920891003, 33.23405053726925, 15.3336084881886, 8.346750000000005, 0.36373333333333313, 8.45164522377237, 0.31480031203357817, 0.11574734789089904
1148.0000000000007, 38.99999999999997, 1151.737326568671, 58.569953028208815, 19.92362094116403, 8.340937500000006, 0.3694166666666664, 8.368091513350501, 0.5547876106283114, 0.18734921218481332
1147.2000000000007, 39.599999999999966, 1151.3296990236745, 58.98106252344666, 19.816154989398978, 8.335125000000007, 0.3750999999999997, 8.365129844468886, 0.5586817311248697, 0.18601758705672342
1146.4000000000008, 40.19999999999996, 1163.5749131388964, 75.17555279249135, 38.964944943743475, 8.329312500000006, 0.380783333333333, 8.454098978274795, 0.7120795417288764, 0.3540181391644893
1145.6000000000008, 40.799999999999955, 1159.513268256067, 69.96396432481768, 32.31278150677377, 8.323500000000006, 0.38646666666666624, 8.424588589672988, 0.6627142176323009, 0.29416256114023637
1144.8000000000009, 41.39999999999995, 1151.724373357291, 55.42892193570425, 15.644730648663584, 8.317687500000007, 0.39214999999999955, 8.367997400174067, 0.5250350661131986, 0.1420898548504895
1144.000000000001, 41.99999999999994, 1143.9452374576001, 38.70180853926639, 3.2986460628121264, 8.311875000000008, 0.39783333333333276, 8.311477115902877, 0.3665921308858288, 0.031243736046136936
1143.200000000001, 42.59999999999994, 1155.9775582017724, 59.43542375161683, 21.13521910215652, 8.306062500000007, 0.4035166666666661, 8.398899446309752, 0.5629855416472594, 0.1845237672704919
1142.400000000001, 43.19999999999993, 1154.7700621486395, 77.10835593113474, 36.0942521672593, 8.300250000000009, 0.4091999999999994, 8.39012623279871, 0.7303874825699153, 0.3335253156533794
1141.600000000001, 43.799999999999926, 1154.2706073734223, 77.50195490726573, 36.00508374914263, 8.294437500000008, 0.41488333333333266, 8.386497381697522, 0.734115739538267, 0.33224140468874813
1140.800000000001, 44.39999999999992, 1135.1514841069297, 50.44859527116639, 8.275943242232703, 8.288625000000009, 0.4205666666666659, 8.247585001714413, 0.4778603052074372, 0.07047582902330612
1140.0000000000011, 44.999999999999915, 1133.8898634641246, 60.050763531001856, 16.243744991632678, 8.28281250000001, 0.4262499999999992, 8.23841853923153, 0.5688141767797675, 0.14931633619134355
1139.2000000000012, 45.59999999999991, 1132.7812717419374, 51.35574283358224, 8.621406382789333, 8.27700000000001, 0.4319333333333325, 8.230363927500015, 0.4864530085069874, 0.07174481332657863
1138.4000000000012, 46.1999999999999, 1127.8211125959385, 52.36442252127813, 12.243894957434037, 8.271187500000009, 0.4376166666666658, 8.194325271204866, 0.49600744665988455, 0.09652608664798024
1137.6000000000013, 46.7999999999999, 1138.186640015831, 49.413890676116154, 2.678912274573436, 8.26537500000001, 0.44329999999999903, 8.269637306365023, 0.46805935334876686, 0.02512355137711187
1136.8000000000013, 47.39999999999989, 1135.1173384575916, 51.63982275543642, 4.561518043790038, 8.25956250000001, 0.44898333333333235, 8.247336912230939, 0.48914387665566167, 0.041980164795340696
1136.0000000000014, 47.999999999999886, 1134.0559456368544, 52.475780950425985, 4.879750248021705, 8.25375000000001, 0.45466666666666555, 8.23962523001777, 0.4970622584470906, 0.044686634796811966
1135.2000000000014, 48.59999999999988, 1133.3158987620604, 52.91771986807222, 4.710896128546807, 8.24793750000001, 0.46034999999999887, 8.234248326943096, 0.501248402083684, 0.0431285607455306
1134.4000000000015, 49.199999999999875, 1149.3298663327535, 65.85495637438578, 22.367129465949343, 8.242125000000012, 0.4660333333333322, 8.350599810073913, 0.6237927812129319, 0.1914545058645655
1133.6000000000015, 49.79999999999987, 1121.8282613007268, 48.87687664192961, 11.807878248788658, 8.236312500000011, 0.47171666666666545, 8.150783461013095, 0.46297263708049996, 0.08597484843504613
1132.8000000000015, 50.39999999999986, 1124.4810315859256, 49.74630287339903, 8.344612358145769, 8.230500000000012, 0.47739999999999866, 8.170057495116492, 0.47120803555080754, 0.06075884149927798
1132.0000000000016, 50.999999999999844, 1123.6641643925543, 49.99882529224564, 8.39574333039265, 8.224687500000012, 0.4830833333333319, 8.164122444414653, 0.4735999840182157, 0.06130301682862057
1131.2000000000016, 51.59999999999983, 1123.1010872498653, 47.360108266873354, 9.141611982738922, 8.218875000000013, 0.4887666666666651, 8.160031337049803, 0.44860546997232814, 0.07124253216526709
1130.4000000000017, 52.19999999999982, 1136.007199090524, 31.958688961828223, 21.003603361917712, 8.213062500000012, 0.4944499999999983, 8.253802305892089, 0.30271980377731733, 0.19601071380848506
1129.6000000000017, 52.799999999999805, 1106.836895517623, 51.565895643604236, 22.796533491699332, 8.207250000000013, 0.5001333333333315, 8.04186181899523, 0.4884436226241401, 0.16580078332907655
1128.8000000000018, 53.39999999999979, 1118.3582075294444, 35.16300571853826, 21.014732699233885, 8.201437500000013, 0.5058166666666648, 8.125571351581119, 0.3330718041672652, 0.18867024141568858
1128.0000000000018, 53.99999999999978, 1117.697645851467, 35.88997460844362, 20.835343066161393, 8.195625000000014, 0.511499999999998, 8.120771958139567, 0.339957815041091, 0.18716222668112717
1127.2000000000019, 54.59999999999977, 1111.2336599408961, 11.760590364637576, 45.71803837424969, 8.189812500000013, 0.5171833333333311, 8.073807060508074, 0.11139892539837261, 0.4220405759104719
1126.400000000002, 55.199999999999754, 1119.3167056068403, 65.2721540661117, 12.313462022992974, 8.184000000000015, 0.5228666666666644, 8.1325354391747, 0.6182723482373358, 0.10840131501465754
1125.600000000002, 55.79999999999974, 1135.3704588036596, 68.72508862216331, 16.20246219328266, 8.178187500000014, 0.5285499999999976, 8.249175989745341, 0.650979311671047, 0.14152138365833378
1124.800000000002, 56.39999999999973, 1134.593376449933, 69.61374191913143, 16.44728542329952, 8.172375000000015, 0.5342333333333308, 8.243530000769045, 0.6593968331784394, 0.1439754695353247
1124.000000000002, 56.999999999999716, 1113.8267834587846, 65.47381586598193, 13.240086484803365, 8.166562500000015, 0.539916666666664, 8.092647723567733, 0.62018253361944, 0.10911463500701911
1123.200000000002, 57.5999999999997, 1104.3678453446882, 50.58076019602456, 20.09775550620934, 8.160750000000016, 0.5455999999999972, 8.023922626332501, 0.4791122007456772, 0.15212612410244508
1122.4000000000021, 58.19999999999969, 1118.2040969241875, 44.85810372258243, 13.986128803174635, 8.154937500000017, 0.5512833333333305, 8.124451641714801, 0.4249059269277947, 0.13000244768917318
1121.6000000000022, 58.79999999999968, 1114.416678579555, 46.215102990483125, 14.490677671164756, 8.149125000000016, 0.5569666666666636, 8.09693368030458, 0.43775972554874293, 0.1301315821091964
1120.8000000000022, 59.399999999999665, 1100.9274548391998, 50.77653407840299, 21.662922602203817, 8.143312500000018, 0.5626499999999969, 7.9989260390660615, 0.4809666144648728, 0.16589040229474614
1120.0000000000023, 59.999999999999645, 1095.636498993177, 57.36619543378145, 24.505450573344117, 8.137500000000017, 0.56833333333333, 7.960483937997301, 0.5433853511922077, 0.1787654553314569
1119.2000000000023, 60.599999999999625, 1132.0522014636808, 60.34655097643022, 12.854700263737321, 8.131687500000018, 0.5740166666666632, 8.225066776259556, 0.5716159411934085, 0.09341013177141512
1118.4000000000024, 61.199999999999605, 1133.7003352338313, 78.0676164038226, 22.773158353949633, 8.125875000000018, 0.5796999999999963, 8.237041498183306, 0.7394738109362086, 0.19464239255469332
1117.6000000000024, 61.799999999999585, 1126.4753578461098, 50.3420241443043, 14.493349771745512, 8.120062500000019, 0.5853833333333295, 8.184547521850643, 0.47685083981132687, 0.12624428776455188
1116.8000000000025, 62.399999999999565, 1124.569990997492, 59.77708040118786, 8.200760167380691, 8.114250000000018, 0.5910666666666625, 8.170703840841153, 0.5662217893556961, 0.061679040802473196
