x_sim, y_sim, e_x_sim, e_y_sim, error_sim, x_real, y_real, e_x_real, e_y_real, error_real
1159.2, 30.6, 1181.8678470973634, 91.14690209458666, 64.65105293249994, 8.4223125, 0.28985, 8.587008576566783, 0.863363711507057, 0.5966931999973615
1158.4, 31.200000000000003, 1195.3815652253168, 66.13939802902827, 50.876298029094215, 8.416500000000001, 0.29553333333333337, 8.685194184840192, 0.6264870757749623, 0.4262944341685156
1157.6000000000001, 31.8, 1186.5290308980104, 43.9040815528987, 31.3591712093489, 8.410687500000002, 0.3012166666666667, 8.620874990118358, 0.4158692169316239, 0.23942428507674934
1156.8000000000002, 32.4, 1168.4578565428747, 49.50700788816017, 20.701578153846516, 8.404875000000002, 0.3069, 8.489576613944324, 0.4689413802739616, 0.18284357337862214
1156.0000000000002, 33.0, 1139.749344949664, 41.961955865124594, 18.558029057350367, 8.399062500000003, 0.3125833333333333, 8.280991334399904, 0.3974729708335413, 0.14542025547042206
1155.2000000000003, 33.6, 1146.2250990741404, 56.821688325564644, 24.89569551787347, 8.393250000000004, 0.3182666666666667, 8.328041735460552, 0.5382276588615985, 0.2294230935447127
1154.4000000000003, 34.2, 1152.831244789914, 36.83465779017576, 3.0663356927294387, 8.387437500000003, 0.32395, 8.37603951292672, 0.34890606406805375, 0.02743572931583036
1153.6000000000004, 34.800000000000004, 1152.379935374545, 38.13356502796145, 3.549818796211286, 8.381625000000003, 0.3296333333333334, 8.372760467955679, 0.3612096020704127, 0.032796961379388506
1152.8000000000004, 35.400000000000006, 1138.226782465387, 37.16680521476545, 14.679927451390391, 8.375812500000004, 0.33531666666666676, 8.269928966350077, 0.3520522382843061, 0.10719795732925248
1152.0000000000005, 36.0, 1137.7490183113875, 53.67031116692584, 22.70088931793564, 8.370000000000005, 0.341, 8.266457711168675, 0.5083771141089365, 0.19681489756587636
1151.2000000000005, 36.599999999999994, 1142.6275498443854, 34.72247506234314, 8.775648213210747, 8.364187500000003, 0.3466833333333333, 8.301903291838112, 0.3288989998960837, 0.06477349073626555
1150.4000000000005, 37.19999999999999, 1135.7785980397439, 40.29291284968532, 14.944949152778875, 8.358375000000006, 0.35236666666666655, 8.252141376382514, 0.3816634244928526, 0.1101992867764081
1149.6000000000006, 37.79999999999998, 1134.4057800028497, 41.11759534540229, 15.552194706781881, 8.352562500000005, 0.3580499999999998, 8.242166995333205, 0.3894750003550606, 0.11478108771898321
1148.8000000000006, 38.39999999999998, 1135.1945397702311, 21.23172986598713, 21.905662451938703, 8.346750000000005, 0.36373333333333313, 8.247897828018086, 0.20111166345282253, 0.19030911544187454
