x_sim, y_sim, e_x_sim, e_y_sim, error_sim, x_real, y_real, e_x_real, e_y_real, error_real
1159.2, 30.6, 1143.8787655279418, 5.3214216504664265, 29.559207518492318, 8.4223125, 0.28985, 8.310994155788952, 0.050405688411362545, 0.2640555852657653
1158.4, 31.200000000000003, 1165.4088091277783, 26.65260545043985, 8.354771246359597, 8.416500000000001, 0.29553333333333337, 8.467423378819015, 0.25245940162777747, 0.06669748198335333
1157.6000000000001, 31.8, 1136.4623556066433, 17.99956995322635, 25.243848359073585, 8.410687500000002, 0.3012166666666667, 8.257109302454518, 0.17049592650139403, 0.20167839415930575
1156.8000000000002, 32.4, 1160.2738159267442, 21.89775156088976, 11.061854246449544, 8.404875000000002, 0.3069, 8.43011444384275, 0.20742036895176136, 0.10263150841230452
1156.0000000000002, 33.0, 1147.3385010640025, 10.920907462599965, 23.717248809534475, 8.399062500000003, 0.3125833333333333, 8.336131296793145, 0.1034452623540719, 0.218401165450163
1155.2000000000003, 33.6, 1134.4244789566321, 22.422314624322823, 23.59158589372618, 8.393250000000004, 0.3182666666666667, 8.24230285491928, 0.21238914685816898, 0.18437757403984803
1154.4000000000003, 34.2, 1135.9945093791002, -5.403265981531106, 43.671280739176176, 8.387437500000003, 0.32395, 8.253710107207526, -0.05118093610283632, 0.39825398278543744
1153.6000000000004, 34.800000000000004, 1161.9078085056867, 32.45691480094976, 8.631901900344028, 8.381625000000003, 0.3296333333333334, 8.441986421174132, 0.3074391096423297, 0.06431239951523247
1152.8000000000004, 35.400000000000006, 1144.546112517129, 21.28340099183607, 16.35252354033462, 8.375812500000004, 0.33531666666666676, 8.315842848757265, 0.20160110383933613, 0.14654764007791288
1152.0000000000005, 36.0, 1168.0342685664507, 30.49969439875384, 16.95143445753645, 8.370000000000005, 0.341, 8.486498982553119, 0.28889988305486275, 0.12761831812717106
1151.2000000000005, 36.599999999999994, 1141.0074231914496, 21.985808657960643, 17.81749731527827, 8.364187500000003, 0.3466833333333333, 8.290132059125376, 0.20825446534346057, 0.15699286549424143
1150.4000000000005, 37.19999999999999, 1160.0080649660688, 48.695643365336174, 14.982147001521037, 8.358375000000006, 0.35236666666666655, 8.428183597019094, 0.46125595521054547, 0.12934495497453932
1149.6000000000006, 37.79999999999998, 1139.4675963210634, 49.10425673729687, 15.180639798627125, 8.352562500000005, 0.3580499999999998, 8.278944254520226, 0.46512643187272873, 0.1299423269382078
1148.8000000000006, 38.39999999999998, 1150.2183880479886, 34.592214530727496, 4.063379730554075, 8.346750000000005, 0.36373333333333313, 8.357055475661166, 0.32766514319383544, 0.03751156046529841
1148.0000000000007, 38.99999999999997, 1152.7893107071134, 75.41641461625477, 36.72999796558993, 8.340937500000006, 0.3694166666666664, 8.375734835606371, 0.7143610384484133, 0.34669507378848924
1147.2000000000007, 39.599999999999966, 1155.8677679192917, 61.71349298186022, 23.75156358140392, 8.335125000000007, 0.3750999999999997, 8.398101751288603, 0.5845639196337316, 0.21872632404718054
1146.4000000000008, 40.19999999999996, 1166.9802718319036, 43.848351784898114, 20.901149715299898, 8.329312500000006, 0.380783333333333, 8.478841037528674, 0.41534133218472935, 0.15346999322367752
1145.6000000000008, 40.799999999999955, 1156.8787518757501, 73.12892312741145, 34.23988192813756, 8.323500000000006, 0.38646666666666624, 8.405447181597248, 0.6926934107346474, 0.31700182862912346
1144.8000000000009, 41.39999999999995, 1141.6277992235769, 75.71455611221836, 34.46087083845286, 8.317687500000007, 0.39214999999999955, 8.294639478733801, 0.7171851009518461, 0.3258512362030633
1144.000000000001, 41.99999999999994, 1160.781882469157, 57.73460119624871, 23.004548550527115, 8.311875000000008, 0.39783333333333276, 8.433805864814968, 0.5468749724422448, 0.19256309610825026
1143.200000000001, 42.59999999999994, 1125.7588784440215, 41.457599611046206, 17.47849535226448, 8.306062500000007, 0.4035166666666661, 8.179341851194845, 0.39269559631574324, 0.12718183202462785
1142.400000000001, 43.19999999999993, 1140.3038082998557, 35.81462019609388, 7.677099354033481, 8.300250000000009, 0.4091999999999994, 8.285019857178641, 0.33924404130188923, 0.07159464650189258
1141.600000000001, 43.799999999999926, 1139.195117381287, 48.371683292700965, 5.16563147529465, 8.294437500000008, 0.41488333333333266, 8.276964524723414, 0.4581873334114175, 0.046696266315190714
1140.800000000001, 44.39999999999992, 1135.9493353011394, 49.117799427217285, 6.76657812016055, 8.288625000000009, 0.4205666666666659, 8.25338188929734, 0.4652547112411415, 0.05691307564954485
1140.0000000000011, 44.999999999999915, 1152.1114259874153, 55.54567299484211, 16.059198559167083, 8.28281250000001, 0.4262499999999992, 8.370809579439815, 0.5261409580900321, 0.13312283612543777
1139.2000000000012, 45.59999999999991, 1160.0078295728565, 49.33463104906972, 21.140322623027043, 8.27700000000001, 0.4319333333333325, 8.428181886740287, 0.4673085885481326, 0.1552654873430093
1138.4000000000012, 46.1999999999999, 1144.7583421286236, 49.17122723493813, 7.018312183584607, 8.271187500000009, 0.4376166666666658, 8.317384829528281, 0.4657607913087195, 0.05409514772520037
1137.6000000000013, 46.7999999999999, 1152.4299505379286, 57.38867262385104, 18.22216839161752, 8.26537500000001, 0.44329999999999903, 8.373123859377138, 0.5435982601314779, 0.1472058344036473
1136.8000000000013, 47.39999999999989, 1125.0154855330868, 60.8790247013539, 17.90415840302551, 8.25956250000001, 0.44898333333333235, 8.173940637076335, 0.5766596506433801, 0.15372815426061892
1136.0000000000014, 47.999999999999886, 1134.5647800077395, 60.25642161640041, 12.340167230032101, 8.25375000000001, 0.45466666666666555, 8.243322229743733, 0.5707622158664595, 0.11656292264918332
1135.2000000000014, 48.59999999999988, 1135.3112622140916, 62.42226251891315, 13.8227103139015, 8.24793750000001, 0.46034999999999887, 8.24874588952426, 0.5912775421930385, 0.13093003780009038
1134.4000000000015, 49.199999999999875, 1134.5794828959022, 77.67761163971535, 28.478177238235936, 8.242125000000012, 0.4660333333333322, 8.24342905541554, 0.7357795991428593, 0.26974941793952184
1133.6000000000015, 49.79999999999987, 1122.2740215582683, 61.49579967104626, 16.28095567243689, 8.236312500000011, 0.47171666666666545, 8.154022187884292, 0.5825018802174105, 0.1380038369379147
1132.8000000000015, 50.39999999999986, 1143.029942743623, 57.50560788544852, 12.455576741344553, 8.230500000000012, 0.47739999999999866, 8.304826927746635, 0.544705896914943, 0.10027250843464984
1132.0000000000016, 50.999999999999844, 1149.7117166340743, 57.07062508278641, 18.72317801606992, 8.224687500000012, 0.4830833333333319, 8.353374191169447, 0.5405856431452823, 0.14094956586611745
1131.2000000000016, 51.59999999999983, 1132.4402378764858, 62.800058310078484, 11.268517921156612, 8.218875000000013, 0.4887666666666651, 8.227886103321342, 0.5948561078815767, 0.10647144932027491
1130.4000000000017, 52.19999999999982, 1132.2449544384717, 63.33205011087776, 11.283899882182927, 8.213062500000012, 0.4944499999999983, 8.226467247092021, 0.5998952524391477, 0.10629387802953029
1129.6000000000017, 52.799999999999805, 1149.6396764852277, 57.66864111193888, 20.62261622368468, 8.207250000000013, 0.5001333333333315, 8.352850774462983, 0.5462501838658655, 0.15272966125562115
1128.8000000000018, 53.39999999999979, 1119.9544628537487, 49.81621060101265, 9.54395483340292, 8.201437500000013, 0.5058166666666648, 8.137169144171768, 0.47187021708181426, 0.07268275586604261
1128.0000000000018, 53.99999999999978, 1136.7003492644264, 55.54598440252141, 8.836636526179765, 8.195625000000014, 0.511499999999998, 8.25883847512435, 0.5261439078127723, 0.06488749859043753
1127.2000000000019, 54.59999999999977, 1141.793088352605, 76.06634205921571, 25.956927188520357, 8.189812500000013, 0.5171833333333311, 8.295840407561897, 0.7205172956164599, 0.22931772151255203
1126.400000000002, 55.199999999999754, 1121.3553340036356, 48.91332199986029, 8.060457511353338, 8.184000000000015, 0.5228666666666644, 8.147347348620166, 0.4633178556097878, 0.06992480068945774
1125.600000000002, 55.79999999999974, 1120.4107276010523, 57.49354064220301, 5.458628759798142, 8.178187500000014, 0.5285499999999976, 8.140484192726396, 0.5445915933053118, 0.04097404172329112
1124.800000000002, 56.39999999999973, 1119.5081979386664, 55.85234054174769, 5.320065783293346, 8.172375000000015, 0.5342333333333308, 8.133926750648124, 0.5290457812426657, 0.03879663097381714
1124.000000000002, 56.999999999999716, 1131.9864779078457, 45.13404165230517, 14.3033141922317, 8.166562500000015, 0.539916666666664, 8.224589253549192, 0.4275196723176684, 0.12649185138239163
1123.200000000002, 57.5999999999997, 1129.834792841798, 72.89722075869157, 16.674094847808046, 8.160750000000016, 0.5455999999999972, 8.20895591674119, 0.6904986744087174, 0.15270702752087478
1122.4000000000021, 58.19999999999969, 1128.9792567526843, 71.87826466233847, 15.178324795269697, 8.154937500000017, 0.5512833333333305, 8.202739912343722, 0.6808468958293727, 0.13810064211488463
1121.6000000000022, 58.79999999999968, 1113.777398787189, 72.37859793268537, 15.67071828450255, 8.149125000000016, 0.5569666666666636, 8.09228891306317, 0.6855861637512698, 0.14061762268147515
1120.8000000000022, 59.399999999999665, 1133.0367022640846, 35.324665697621306, 27.006639999657036, 8.143312500000018, 0.5626499999999969, 8.232219789887491, 0.33460308341357964, 0.24476499414684996
1120.0000000000023, 59.999999999999645, 1117.279424907571, 62.20712193551131, 3.5032721949306813, 8.137500000000017, 0.56833333333333, 8.11773332159407, 0.5892396827780377, 0.028771461942493772
1119.2000000000023, 60.599999999999625, 1104.9788486953637, 55.58899539652749, 15.078173349761032, 8.131687500000018, 0.5740166666666632, 8.028361947552252, 0.5265513175059965, 0.11370632858192181
1118.4000000000024, 61.199999999999605, 1107.1179739666907, 57.55580686017233, 11.855979717285576, 8.125875000000018, 0.5796999999999963, 8.043904029601737, 0.5451813927588546, 0.08894253332294991
1117.6000000000024, 61.799999999999585, 1093.201649001142, 65.12120337153623, 24.623361332253182, 8.120062500000019, 0.5853833333333295, 7.942793231023923, 0.6168425097137182, 0.1800390888164346
1116.8000000000025, 62.399999999999565, 1126.9361090641737, 86.70195814106823, 26.331081946077116, 8.114250000000018, 0.5910666666666625, 8.187895167419388, 0.8212602146140074, 0.24168715357009277
1116.0000000000025, 62.999999999999545, 1132.48169019077, 93.54644583241736, 34.70924177416265, 8.108437500000019, 0.5967499999999957, 8.228187280292314, 0.8860927230237312, 0.3131440902313872
1115.2000000000025, 63.599999999999525, 1095.5740050821018, 81.46044345599657, 26.536298102077684, 8.10262500000002, 0.6024333333333288, 7.960029880674647, 0.7716114227359676, 0.2212568507173157
1114.4000000000026, 64.1999999999995, 1098.5101535265674, 78.51948738194565, 21.390066382109637, 8.09681250000002, 0.608116666666662, 7.981362834216466, 0.7437540332567629, 0.17811827684163026
1113.6000000000026, 64.79999999999949, 1098.8428862959565, 78.77011486442908, 20.32083940686265, 8.091000000000019, 0.6137999999999951, 7.98378034574406, 0.7461280324658421, 0.17031371769487486
1112.8000000000027, 65.39999999999947, 1119.8861077488395, 72.98742673658725, 10.381809452653862, 8.085187500000021, 0.6194833333333283, 8.136672501612663, 0.6913531254771181, 0.08840798840515098
1112.0000000000027, 65.99999999999945, 1110.8589733604022, 77.53925731592128, 11.595533674451282, 8.07937500000002, 0.6251666666666614, 8.071084728321672, 0.7344690762424766, 0.10961635527411076
1111.2000000000028, 66.59999999999943, 1124.320339276814, 76.31996032649039, 16.328531210344405, 8.07356250000002, 0.6308499999999946, 8.168889965058103, 0.7229196242037007, 0.13252977512774822
1110.4000000000028, 67.1999999999994, 1103.520746329166, 91.80023596307385, 25.54399617339977, 8.067750000000022, 0.6365333333333277, 8.017767922547847, 0.8695522350946717, 0.23831914871553658
1109.6000000000029, 67.79999999999939, 1132.401994422624, 75.24349608502062, 23.98617484337539, 8.061937500000022, 0.6422166666666609, 8.227608240726878, 0.7127231156942232, 0.1800498644472177
1108.800000000003, 68.39999999999937, 1123.261415433269, 67.6675212957156, 14.479953777057881, 8.056125000000021, 0.647899999999994, 8.161196221507344, 0.6409617989399728, 0.10530004854220285
1108.000000000003, 68.99999999999933, 1116.8268845770785, 56.95576767014951, 14.932428595255846, 8.050312500000022, 0.653583333333327, 8.114445333255336, 0.5394976882089162, 0.13087610448361822
1107.200000000003, 69.5999999999993, 1095.3644189713755, 75.77069668719164, 13.347601877885575, 8.044500000000022, 0.6592666666666601, 7.958507106588901, 0.7177168769536765, 0.1039769435971883
1106.400000000003, 70.19999999999926, 1095.5314334990092, 54.60761686237951, 19.006529133349297, 8.038687500000023, 0.664949999999993, 7.959720571516239, 0.5172554819464281, 0.16747968968575844
1105.600000000003, 70.79999999999923, 1095.816275821655, 54.04183303952166, 19.40508744307112, 8.032875000000022, 0.6706333333333261, 7.961790129016713, 0.5118962518465803, 0.17392676597247336
1104.8000000000031, 71.3999999999992, 1110.624192774616, 80.03171123484017, 10.412860333142476, 8.027062500000024, 0.676316666666659, 8.06937890062807, 0.758078153641125, 0.09206312244535836
1104.0000000000032, 71.99999999999916, 1110.3705638364718, 96.83787327758627, 25.641841442220898, 8.021250000000023, 0.6819999999999921, 8.067536127874366, 0.9172698552126922, 0.23977971224731437
1103.2000000000032, 72.59999999999913, 1107.2390042755185, 69.48020067401072, 5.103597101267717, 8.015437500000024, 0.6876833333333251, 8.044783390439315, 0.6581319008288238, 0.0416469500533111
1102.4000000000033, 73.1999999999991, 1094.5544362314968, 91.96167554211083, 20.33601091643038, 8.009625000000025, 0.6933666666666581, 7.952622075744469, 0.871081426662772, 0.18663298018882124
1101.6000000000033, 73.79999999999906, 1085.1442457890762, 59.18400190561385, 22.009526277171844, 8.003812500000025, 0.6990499999999911, 7.8842511608112575, 0.5606040180503978, 0.18292677154150694
1100.8000000000034, 74.39999999999903, 1101.3928988394675, 94.71858838490425, 20.327236973800535, 7.998000000000024, 0.7047333333333241, 8.002307780630506, 0.8971955177570098, 0.1925103877901064
1100.0000000000034, 74.99999999999899, 1095.688329888601, 75.90152936666946, 4.404912524503818, 7.992187500000026, 0.7104166666666571, 7.960860521846866, 0.7189561531676191, 0.03247002294284118
1099.2000000000035, 75.59999999999896, 1107.4494814580628, 72.17606525535089, 8.931812439951536, 7.9863750000000255, 0.7160999999999902, 8.046312638718739, 0.683667729224296, 0.06814963479610828
1098.4000000000035, 76.19999999999891, 1112.034860330956, 69.42337619131278, 15.226031869434463, 7.980562500000026, 0.721783333333323, 8.079628282092102, 0.6575936467010461, 0.11804382682488983
1097.6000000000035, 76.79999999999886, 1101.0670258242646, 59.18099220793909, 17.956884575080284, 7.974750000000026, 0.7274666666666558, 7.999940109504424, 0.5605755095252009, 0.16878151542410494
1096.8000000000036, 77.39999999999881, 1098.3902518958514, 61.917769843365754, 15.563686957633324, 7.968937500000027, 0.7331499999999888, 7.980491673930795, 0.5864988754607701, 0.14710557862922766
1096.0000000000036, 77.99999999999876, 1079.5356923794604, 82.83537340655224, 17.1596696181681, 7.963125000000026, 0.7388333333333217, 7.843501514944518, 0.7846350647676199, 0.1280920636854799
1095.2000000000037, 78.59999999999872, 1077.7200814647085, 97.26558647746403, 25.572478772076263, 7.957312500000027, 0.7445166666666545, 7.830309966892024, 0.9213212496893121, 0.21769130435932724
1094.4000000000037, 79.19999999999867, 1076.3921253543276, 55.82550091166088, 29.506791707759223, 7.951500000000027, 0.7501999999999873, 7.820661535777537, 0.5287915503021211, 0.25717776987467683
1093.6000000000038, 79.79999999999862, 1101.1202853819839, 74.41439433466037, 9.24983462603235, 7.945687500000028, 0.7558833333333203, 8.000327073478477, 0.7048696796699774, 0.0747520959571722
1092.8000000000038, 80.39999999999857, 1093.335800924592, 103.21998313528593, 22.826272427305973, 7.939875000000027, 0.7615666666666532, 7.943767928592739, 0.9777226180314583, 0.21619100398363472
1092.0000000000039, 80.99999999999851, 1084.3443628434359, 63.98868147455572, 18.654590272828226, 7.934062500000029, 0.7672499999999859, 7.8784395112843395, 0.6061150106339862, 0.1704652506279404
1091.200000000004, 81.59999999999845, 1111.6382548216466, 80.70482877808831, 20.45784914576641, 7.9282500000000296, 0.7729333333333186, 8.076746695188527, 0.7644540725924477, 0.14873858391358058
1090.400000000004, 82.19999999999838, 1074.4983703770383, 78.07686208161472, 16.427479750710123, 7.922437500000029, 0.7786166666666514, 7.806902222270669, 0.7395613880508506, 0.12195784184609923
1089.600000000004, 82.79999999999832, 1089.841374076961, 69.2560311988912, 13.546119456522968, 7.91662500000003, 0.7842999999999841, 7.918378733527921, 0.6560085177450528, 0.12830346838824824
1088.800000000004, 83.39999999999824, 1099.7097641980047, 81.50065284937529, 11.073864476981642, 7.91081250000003, 0.7899833333333167, 7.990078755501128, 0.7719922950454715, 0.08128232722947885
1088.000000000004, 83.99999999999817, 1102.4869037561803, 105.83478288733583, 26.203589910122712, 7.905000000000031, 0.7956666666666493, 8.010256410103498, 1.0024905823494867, 0.23206689545527726
1087.2000000000041, 84.59999999999809, 1100.050202338888, 89.33414648544912, 13.694518724510433, 7.89918750000003, 0.801349999999982, 7.992552251368484, 0.8461928875427265, 0.10357538974710373
1086.4000000000042, 85.199999999998, 1092.661320163852, 86.94470101904281, 6.499854755305168, 7.893375000000032, 0.8070333333333143, 7.938867404315488, 0.8235595290970446, 0.04840117763879371
1085.600000000004, 85.79999999999791, 1083.5198764628828, 85.60772866243437, 2.0889907125054172, 7.88756250000003, 0.8127166666666469, 7.872449102425634, 0.8108954298302812, 0.015222735951723474
1084.800000000004, 86.39999999999783, 1071.9685773531712, 46.85309463899221, 41.57647328446689, 7.88175000000003, 0.8183999999999796, 7.788521694831635, 0.4438029242193429, 0.38602394494121134
1084.0000000000039, 86.99999999999774, 1079.8394268845532, 69.36323642919588, 18.12086636729532, 7.875937500000029, 0.8240833333333119, 7.845708335958082, 0.6570239895098832, 0.16977227900157765
1083.200000000004, 87.59999999999766, 1075.9036982720006, 84.37667182108495, 7.976582191329609, 7.870125000000028, 0.8297666666666446, 7.817112807757505, 0.7992345858608325, 0.06117597963817874
1082.4000000000037, 88.19999999999757, 1075.0195574569848, 83.11562257632696, 8.96224446872185, 7.864312500000028, 0.8354499999999772, 7.810688972148405, 0.7872896471813192, 0.07207567081110923
1081.6000000000038, 88.7999999999975, 1096.9241229322824, 91.4434740323837, 15.550456540034096, 7.858500000000028, 0.8411333333333096, 7.969839330679865, 0.8661729068067457, 0.11412022956498896
1080.8000000000036, 89.39999999999739, 1074.3076482102188, 84.25081756177906, 8.286417292435763, 7.852687500000028, 0.846816666666642, 7.805516506527371, 0.7980424663490738, 0.06785296781877469
1080.0000000000036, 89.99999999999734, 1063.4543411716393, 82.31411675886464, 18.243673622956432, 7.846875000000027, 0.8524999999999748, 7.726660447575192, 0.7796976059659124, 0.14054083816383905
1079.2000000000037, 90.59999999999734, 1095.3423854567395, 89.25147071393005, 16.198615356542604, 7.841062500000028, 0.8581833333333081, 7.958347019334124, 0.845409764262504, 0.11797805957989231
1078.4000000000037, 91.19999999999733, 1065.3658385328147, 102.02710631375999, 16.944485719025966, 7.835250000000028, 0.8638666666666415, 7.740548670589982, 0.9664234236942265, 0.13959308795225173
1077.6000000000038, 91.79999999999733, 1076.844168595498, 100.50563339653819, 8.73838279929442, 7.8294375000000285, 0.8695499999999747, 7.823945912451667, 0.952011694117209, 0.08264434965855574
1076.8000000000038, 92.3999999999973, 1073.950092395523, 91.34071798192936, 3.040403221265263, 7.823625000000028, 0.8752333333333079, 7.802918640061222, 0.8651995786621641, 0.0230093366857045
1076.0000000000039, 92.99999999999729, 1073.0782299030627, 91.44823192706706, 3.308281223164843, 7.817812500000029, 0.8809166666666409, 7.796584014139441, 0.8662179746424964, 0.0258205375457955
1075.200000000004, 93.59999999999727, 1073.7524980750068, 80.31555022607641, 13.363078523255647, 7.812000000000029, 0.8865999999999741, 7.801482993826221, 0.760766739641446, 0.12627199543571413
1074.400000000004, 94.19999999999723, 1065.7513329390376, 80.27505412491327, 16.39217982928023, 7.80618750000003, 0.8922833333333072, 7.743349528385195, 0.7603831515720952, 0.14610362290274512
1073.600000000004, 94.79999999999718, 1080.4491979184593, 88.83495597017769, 9.082580162258811, 7.800375000000029, 0.89796666666664, 7.850138703626307, 0.8414644440508497, 0.07529227954530483
1072.800000000004, 95.39999999999712, 1079.6225773521348, 88.47772753222277, 9.719332170674834, 7.794562500000031, 0.9036499999999728, 7.844132788574105, 0.8380806969024436, 0.08219821785180399
1072.0000000000039, 95.99999999999702, 1057.4978371880984, 92.44645909640566, 14.931188136799785, 7.788750000000029, 0.9093333333333051, 7.683382723319778, 0.8756734042187315, 0.11061308160887019
1071.200000000004, 96.59999999999702, 1054.916607387913, 93.45432416730802, 16.584455113263743, 7.7829375000000285, 0.9150166666666386, 7.664628475552806, 0.8852201261403343, 0.12200352082210285
1070.400000000004, 97.19999999999703, 1084.1872765375706, 106.06717423869112, 16.392552373035006, 7.777125000000029, 0.9206999999999719, 7.877298181093288, 1.0046918448720465, 0.1307260349561533
1069.600000000004, 97.79999999999703, 1079.526151756113, 109.7984237005612, 15.57211160965544, 7.771312500000031, 0.9263833333333052, 7.843432196353009, 1.040035068941427, 0.1346029999991986
1068.800000000004, 98.39999999999702, 1077.2289064727065, 109.36652264595993, 13.831524979913924, 7.76550000000003, 0.9320666666666385, 7.826741273590758, 1.0359440061742315, 0.12058604916900721
1068.000000000004, 98.99999999999702, 1079.509669099124, 124.8288723645083, 28.277254647391977, 7.759687500000031, 0.9377499999999718, 7.843312439548323, 1.182406818786037, 0.2585538425414967
1067.2000000000041, 99.59999999999701, 1041.2331638605813, 97.19533682221811, 26.077940564588364, 7.753875000000031, 0.9434333333333049, 7.565209706174537, 0.9206558293437883, 0.19003528036196973
1066.4000000000042, 100.19999999999699, 1064.1234687511833, 87.12159978327838, 13.27505731646848, 7.748062500000032, 0.9491166666666382, 7.731522077645316, 0.8252351535027203, 0.12498085803615828
1065.6000000000042, 100.79999999999696, 1076.1863390936242, 124.07026456494576, 25.56512836517387, 7.742250000000031, 0.9547999999999711, 7.819166369977114, 1.1752211171290696, 0.2334557706438014
1064.8000000000043, 101.39999999999692, 1050.0526130131973, 108.31788725997193, 16.289339676008, 7.736437500000032, 0.9604833333333043, 7.629288516424012, 1.0260110987680675, 0.12559774171635255
1064.0000000000043, 101.99999999999685, 1040.901945037761, 107.41684055801717, 23.724719274837177, 7.730625000000032, 0.9661666666666368, 7.5628031944149825, 1.0174761841745514, 0.17549024194159943
1063.2000000000044, 102.59999999999684, 1063.617713964749, 115.39964002752133, 12.806454223966519, 7.7248125000000325, 0.9718499999999701, 7.72784745302513, 1.0930910347051326, 0.12127901482219813
1062.4000000000044, 103.19999999999683, 1059.8053389778565, 88.64708346507065, 14.782410002850732, 7.719000000000032, 0.9775333333333034, 7.7001481660109885, 0.8396848739330303, 0.13913155430663174
1061.6000000000045, 103.79999999999683, 1049.2550403134792, 101.87981706447404, 12.493403546184163, 7.713187500000034, 0.9832166666666368, 7.623493652277622, 0.9650282671940458, 0.09151941976775067
1060.8000000000045, 104.39999999999681, 1065.5166292713527, 102.52333520645954, 5.076264613930311, 7.707375000000033, 0.9888999999999697, 7.741644259549673, 0.971123814038964, 0.038605374462642984
1060.0000000000045, 104.99999999999679, 1046.701844548943, 86.99526658935213, 22.383283128017275, 7.701562500000034, 0.9945833333333028, 7.604943089300915, 0.8240384974158077, 0.19601237609388467
1059.2000000000046, 105.59999999999677, 1053.1977036790495, 94.09337635140776, 12.978056438266062, 7.695750000000034, 1.000266666666636, 7.652139565793094, 0.8912733704397235, 0.11739424429726238
1058.4000000000046, 106.19999999999673, 1060.4860641463192, 99.9091034202484, 6.62774798854245, 7.689937500000035, 1.005949999999969, 7.705094059813101, 0.9463612296195751, 0.06148611925316449
1057.6000000000047, 106.79999999999669, 1053.8776799774805, 137.26663742125965, 30.693185923080467, 7.6841250000000345, 1.011633333333302, 7.657080018586383, 1.3002200933513761, 0.2898512533652291
1056.8000000000047, 107.39999999999662, 1057.1347164372526, 116.87388806939838, 9.47979906142091, 7.678312500000035, 1.0173166666666347, 7.680744424114414, 1.107055439768468, 0.08977171967117717
1056.0000000000045, 107.99999999999652, 1064.702100441632, 119.41166350716546, 14.351049302996044, 7.672500000000033, 1.022999999999967, 7.735726198521233, 1.1310938126650951, 0.12522709178099586
1055.2000000000046, 108.59999999999653, 1071.5248835152788, 123.20426357819619, 21.904025576336448, 7.666687500000035, 1.0286833333333005, 7.785297981790698, 1.167018163337914, 0.18222231362546865
